Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-1.5,2,-4.2,,94,2.54,2.6,21.1,32.4,,,,,
2,3.7,5.6,-0.7,,67,0.51,70,21.3,32.4,,,,,
3,4.2,6.6,0.3,,54,0,70,21.5,39.6,,,,,
4,-0.3,3.6,-2.7,,81,5.08,34.4,28,46.9,,,,,
5,-1.7,1.5,-3.7,,62,2.03,,29.1,61.1,,,,,
6,-3.7,2.2,-4.8,,91,4.06,0.3,10.6,18,,,,,
7,-5.4,-4.2,-6.8,,93,0.76,6.4,8.9,18,,,,,
8,-6.7,-5.1,-7.5,,91,0,16.3,6.7,14.4,,,,,
9,-5.2,-2,-8,,79,0,46,22.2,35.9,,,,,
10,-1.1,2,-5.5,,61,0,60,25.2,32.4,,,,,
11,1.1,3.1,-0.5,,63,0,52,15.9,28.7,,,,,
12,1.3,3.4,-1.2,,54,0,68.1,9.4,14.4,,,,,
13,0.8,2.6,-1.3,,49,0,70,25.9,50.4,,,,,
14,5.8,8.8,0.3,,23,0,70,16.1,43.2,,,,,
15,6.2,9.4,2.4,,25,0,70,7.4,18,,,,,
16,2.6,5,1.3,,46,0,70,9.6,18,,,,,
17,-1.8,2.5,-4.4,,86,7.11,3.5,18.5,28.7,,,,,
18,-4.4,-3.6,-6.3,,95,4.06,3.4,20,32.4,,,,,
19,-3.6,-0.7,-6.5,,75,0,66,17.2,39.6,,,,,
20,-2.4,0.2,-3.7,,90,1.52,15.9,25,50.4,,,,,
21,1.3,2.1,-1.6,,96,2.03,,36.5,61.1,,,,,
22,2.3,3.5,1.4,,87,4.83,,41.7,82.8,,,,,
23,5.7,9.2,2.1,,42,0,,38.9,72,,,,,
24,-3.3,8,-6.7,,87,16,0.6,34.8,72,,,,,
25,-4.6,-0.5,-8,,61,0,35.7,17,28.7,,,,,
26,3.2,5,-3.4,,29,0,70,14.4,25.2,,,,,
27,5.2,8.2,2.4,,39,0,70,23.7,35.9,,,,,
28,-0.4,5.9,-3.9,,67,0,7.7,25.6,53.9,,,,,
