Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.2,30.6,25.4,1015.7,76,0,20,6.3,10.7,,,,,
2,27,28.7,22.8,1015.2,79,0.51,20,5.9,14.4,,,,,
3,26.9,29.6,24.4,1015.2,79,16,18.3,12.6,18,,,,,
4,27.4,30.1,26,1015.2,78,1.02,18.8,9.4,14.4,,,,,
5,26.9,29.9,25.2,1015.1,87,26.92,16.3,7.8,14.4,,,,,
6,27.3,29.7,24.6,1013.7,81,2.03,20,5.4,10.7,,,,,
7,26.4,29.2,24.2,1012.1,80,0,20,9.8,18,,,,,
8,24.4,27.6,22.6,1014.7,87,10.92,14,11.3,25.2,,,,,
9,22.9,24.8,22,1016.8,87,25.91,9.8,12.2,14.4,,,,,
10,23.9,26.8,21.8,1016.7,83,6.1,17.2,7.8,18,,,,,
11,24.4,27.2,21.6,1016.6,82,1.02,17.5,3.5,10.7,,,,,
12,25.9,27.7,23.4,1016.8,77,3.05,20,8.7,10.7,,,,,
13,26.7,28.2,24.9,1016.8,77,0,20,9.8,14.4,,,,,
14,25.6,28.1,23.4,1016.3,81,0,20,6.3,10.7,,,,,
15,25.3,27.6,23.1,1017.0,85,1.02,17.5,3.5,10.7,,,,,
16,26,27.1,20.3,1016.7,86,0,20,4.3,10.7,,,,,
17,26.4,29.3,24.6,1014.8,82,0,20,3.5,7.2,,,,,
18,25.6,28.8,23.4,1014.2,83,0,20,3.1,7.2,,,,,
19,25.4,28.6,22.1,1013.7,79,0,20,1.1,7.2,,,,,
20,24.9,30,21.5,1013.4,81,0,20,0,,,,,,
21,25.2,31.1,21,1014.0,81,0,20,0,,,,,,
22,25.4,29.7,21.5,1014.9,76,0,20,1.1,3.5,,,,,
23,25,28.3,22.5,1015.8,74,0,20,4.1,10.7,,,,,
24,25.1,28.1,23,1014.8,75,0,18.8,5,14.4,,,,,
25,23.9,26.1,22,1015.7,91,6.1,20,0,,,,,,
26,25.2,28.5,22,1016.1,80,0,20,3.5,10.7,,,,,
27,25.2,26.3,23.4,1016.7,83,1.02,18.5,4.6,7.2,,,,,
28,25.4,28.8,23.2,1016.6,81,0,20,5.9,14.4,,,,,
29,24.9,28.5,21.5,1015.6,81,0,20,5,21.7,,,,,
30,24.6,28.5,21.4,1015.4,77,0,20,2.2,7.2,,,,,
31,23.7,28.1,20.4,1015.2,78,0,20,0.6,3.5,,,,,
