Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.1,13.3,6,1017.1,82,1.02,10.6,13,25.9,,,,,
2,8.1,14,4,1026,79,6.1,11.7,15.6,25.9,,,,,
3,11.1,20.2,4,1021.9,63,0,10.9,20,37,,,,,
4,17.3,23,8.9,1015.9,42,0,11.9,24.4,37,,,,,
5,17.5,23.2,13,1018.8,62,0,12.1,13.3,25.9,,,,,
6,15.3,20.2,11,1019.5,70,0,11.7,16.9,33.5,,,,,
7,12.2,18.6,7.6,1014.5,84,0,10.1,17.6,33.5,,,,,
8,10.7,15.2,6.2,1006.9,85,0,9.7,8,22.2,,,,,
9,12.9,17.6,10,998.5,78,1.02,10.5,16.9,29.4,,,,,
10,9.8,13.5,7.5,1004.3,79,5.08,9.8,11.7,27.8,,,,,
11,8.9,14,4.6,1003.7,74,7.11,9,18.7,37,,,,,
12,6.4,10.8,3.5,1011.2,83,6.1,8.9,14.6,25.9,,,,,
13,6.8,10.2,3,1008.4,90,4.06,10,9.6,22.2,,,,,
14,9.7,13.2,7.8,1007.1,92,2.03,9,4.8,14.8,,,,,
15,10.9,16.2,5.5,1003.2,75,7.87,9.3,24.1,44.3,,,,,
16,12.8,17.6,10.7,997.7,85,3.05,10.5,19.8,37,,,,,
17,16.3,24,10.8,999.5,67,0.51,11.9,15.9,33.5,,,,,
18,15.3,20.5,9,1003.5,79,2.03,11.3,15.6,44.3,,,,,
19,18.3,23.8,12,997.4,58,10.92,8.9,27.4,40.7,,,,,
20,12.8,17.5,8,1011.4,61,1.02,12.2,19.4,33.5,,,,,
21,12.9,19.2,6.2,1010.5,68,0,11.1,22.6,44.3,66.5,,,,
22,17.3,24.7,11.7,1008.1,66,0,12.2,14.6,33.5,,,,,
23,17.1,24.6,12.6,1010.6,66,0,11.7,15.6,33.5,,,,,
24,19.2,23.2,12.8,1015.1,45,0,12.9,28.5,55.4,74.1,,,,
25,15.6,25.3,10,1014.6,64,0,12.1,15.2,33.5,,,,,
26,16.6,23,12,1013.8,73,0,12.4,17.4,27.8,,,,,
27,16.9,24,10.6,1009.7,75,0,10.1,16.1,29.4,,,,,
28,20.3,26.2,15,1009.3,57,0,10.3,12.4,29.4,,,,,
