Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.2,29.3,18.7,1013.2,59,0,11.3,11.7,16.5,31.7,,,,
2,26.1,28.9,23.9,1013.5,58,0,11.3,8.1,11.1,,,,,
3,25.9,28.9,22.8,1013.4,70,2.79,10.6,11.3,18.3,24.1,,,,
4,25.2,29.2,22.5,1012.8,80,54.36,9.5,23,31.7,44.6,,,,
5,25.5,27.2,24.3,1012.8,80,0,10.9,20.2,25.9,40.7,,,,
6,26.2,28.3,23.7,1012.8,77,3.05,11.3,16.3,22.2,35.2,,,,
7,26.4,28.9,24.7,1012.1,79,1.02,11.3,13.5,22.2,31.7,,,,
8,26.1,28.9,23.8,1011.1,83,18.03,10.8,8,18.3,27.8,,,,
9,26.6,30,23.2,1011.3,84,19.56,11.3,9.3,16.5,,,,,
10,27,30,24.7,1011.7,78,1.52,11.3,6.3,11.1,,,,,
11,27.1,30.5,22.4,1012.1,76,0,11.3,11.9,18.7,,,,,
12,27.2,30,25,1012.4,76,0,11.3,18.7,24.1,33.5,,,,
13,26.5,29.8,24.7,1012.1,82,4.06,11.1,22.4,29.4,40.7,,,,
14,26.4,30,23.3,1013.4,80,3.3,10.9,23.3,33.5,48.2,,,,
15,26.3,30,22.2,1014.2,80,21.08,10.9,25,31.7,40.7,,,,
16,26.9,28.9,23.9,1013.5,75,0,11.1,23,29.4,38.9,,,,
17,24.6,29.9,22.2,1013.4,87,29.72,10.3,15.4,27.8,37,,,,
18,25.9,29,22.4,1013.3,83,1.52,11.3,12.6,20.6,29.4,,,,
19,25.2,29.1,23.5,1014.3,82,6.35,10.9,17,24.1,27.8,,,,
20,27,30.1,24.6,1013.4,76,0.76,11.3,18.1,29.4,31.7,,,,
21,26.3,30.1,23.8,1013.2,75,2.29,10.9,22.8,29.4,42.4,,,,
22,26.1,28.9,24.4,1012.4,78,3.05,11.3,21.3,27.8,40.7,,,,
23,26.1,29.2,23.9,1011.3,76,3.56,11.1,20.7,25.9,37,,,,
24,26.4,28.9,23.8,1010.8,77,1.27,11.3,19.6,27.8,33.5,,,,
25,26.2,29.3,23.1,1011.8,79,16.26,10.6,21.1,29.4,38.9,,,,
26,24.6,29.4,21.7,1012,87,34.04,10.1,16.5,25.9,38.9,,,,
27,26.4,27.8,24.7,1010.5,77,4.32,11.3,23.3,29.4,42.4,,,,
28,26.6,30,24.3,1010.3,77,5.84,11.3,14.6,22.2,27.8,,,,
29,26.1,27.8,24.3,1010.6,82,2.03,11.1,14.6,24.1,33.5,,,,
30,25.6,28.7,21.1,1010.7,89,12.19,10.9,7.2,20.6,38.9,,,,
31,25.8,28.6,23.4,1010.2,90,15.24,11.1,10.9,24.1,35.2,,,,
