Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,28.5,37,22.2,1005.9,49,0,10.8,4.6,11.1,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,24.9,35.1,23.2,1004.3,82,0,15,3.7,7.6,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,28.2,37.5,24,1006.2,75,6.1,15,7.4,14.8,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,27.1,35.5,21.6,1007.5,63,2.03,20,5.6,11.1,,,,,
15,,,,,,,,,,,,,,
16,27.4,32,24.5,1005.4,77,0,16.3,,,,,,,
17,26.7,33,22.2,1005.9,71,0,15,6.5,11.1,,,,,
18,,,,,,,,,,,,,,
19,23.2,27.6,18.6,1008.8,90,26.92,15,5.6,14.8,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,28.4,37.1,21.1,1005.5,43,0,5.5,2.8,11.1,,,,,
24,28.1,37.1,20.6,1004.2,58,0,6.3,1.9,7.6,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,27.4,34,22.1,1006.7,73,0,13.7,2.8,11.1,,,,,
28,24.4,30,22,1008.0,88,20.07,12.6,6.5,11.1,,,,,
29,26.3,34,21.5,1008.9,76,5.08,15,18.5,74.1,,,,,
30,26.2,32,21.8,1007.5,79,0,17.5,1.9,7.6,,,,,
31,28.1,35.5,22.5,1005.5,68,0,15,2.8,11.1,,,,,
