Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.1,-1,-4,1002.1,89,1.52,3.4,24.8,37,51.9,,,,
2,-6.2,-3.9,-8.3,994.6,79,1.02,5.1,24.6,37,51.9,,,,
3,-10.9,-7,-15,1014.1,64,0,15.9,21.3,33.5,42.4,,,,
4,-9.6,-1,-16,1021.1,77,0,15.9,19.6,33.5,48.2,,,,
5,-11,-2.2,-18.3,1031.3,59,0,16.1,15.7,24.1,31.3,,,,
6,-12.3,-9,-16,1032.8,59,0,13.2,12.2,22.2,,,,,
7,-8.9,-6.7,-10,1029.3,76,0,12.6,9.1,16.5,,,,,
8,-5.1,0,-8,1018.5,88,0,3.7,20.4,29.4,42.4,,,,
9,0.8,4,-2,1012.1,84,0,8.7,19.1,33.5,37,,,,
10,0.4,6.7,-6.1,1020.9,75,0,13.8,12,18.3,,,,,
11,1.6,5.6,-2.2,1024.7,74,0,15.6,17.2,24.1,,,,,
12,3.8,10,-2,1014.4,78,0,10.1,11.5,22.2,,,,,
13,6.4,9,4,1007.3,74,0,15.9,14.8,20.6,,,,,
14,2.1,5,0,1017.2,65,0,15,15,22.2,27.8,,,,
15,-1.3,2.2,-3.3,1024.5,64,0,13.8,17.2,33.5,48.2,,,,
16,-5.9,-2,-8,1032,79,0,13.4,11.5,25.9,33.5,,,,
17,-3,2,-7,1027.2,72,0,11.9,4.4,13,,,,,
18,0.3,3,-1,1018.3,69,0,13.7,24.1,46.5,59.4,,,,
19,-0.8,4.4,-4.4,1018.4,69,0,13.7,27,38.9,53.5,,,,
20,-2.9,3.9,-7.2,1026.1,63,0,16.1,24.1,46.5,59.4,,,,
21,5.7,8,3,1010.1,88,0.76,6.3,26.9,40.7,53.5,,,,
22,2.4,9,-2,1015.9,71,0,14.5,17.8,33.5,51.9,,,,
23,6.2,15,-1.7,1015.8,59,0,15.4,6.9,16.5,,,,,
24,9.3,17,2,1018.7,56,0,15,9.8,22.2,,,,,
25,13,15,11,1009.9,91,8.38,6.1,16.9,24.1,29.4,,,,
26,12.1,21,5,1010.2,80,1.52,9.3,14.3,33.5,44.3,,,,
27,7.3,14.4,1.7,1021.6,65,0,15.3,23,35.2,51.9,,,,
28,5.4,11.1,2.8,1020.7,83,1.27,9.7,32.2,35.2,55.4,,,,
29,5.7,8,4,1023.5,93,2.54,3.1,23.7,37,50,,,,
30,3.9,6,2,1026.6,95,13.46,8.7,25.7,35.2,50,,,,
31,2,5,1,1013.5,99,2.03,2.9,22,31.3,44.3,,,,
