Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,19.2,26.3,14,1015.8,85,0,,3.3,9.4,14.8,,,,
2,20.4,26.6,15.8,1012.3,78,0,,5.6,16.5,20.6,,,,
3,16.9,20.8,13.8,1007.8,96,0,,7.2,16.5,20.6,,,,
4,17.1,18.9,15.8,1000.6,97,0,,5.2,16.5,22.2,,,,
5,16.8,20.4,9.7,995.1,94,0,,5.9,16.5,25.9,,,,
6,9.2,13.4,5.6,1011,73,0,,4.3,11.1,18.3,,,,
7,13,22.5,7,1016.1,70,0,,6.5,14.8,18.3,,,,
8,23.2,30,17.2,1008.8,66,0,,8.7,18.3,29.4,,,,
9,18.8,25.1,14.7,1014.7,74,0,,5,9.4,13,,,,
10,17.7,23.5,11.1,1017.7,70,0,,3.1,7.6,13,,,,
11,18.4,25.8,12.7,1018.6,73,0,,3.1,7.6,9.4,,,,
12,20.2,26.5,14.6,1018.5,78,0,,3.5,13,14.8,,,,
13,20.2,23.4,17,1018.2,73,0,,9.6,25.9,33.5,,,,
14,17.2,21.3,13.5,1020.7,72,0,,7,18.3,24.1,,,,
15,18.9,26.2,13,1018.3,71,0,,2.8,5.4,11.1,,,,
16,19.9,25.5,14.3,1014.9,67,0,,6.7,13,20.6,,,,
17,20.3,25.7,17.2,1012,77,0,,4.8,9.4,16.5,,,,
18,18.4,24,12.4,1016.5,71,0,,4.4,11.1,14.8,,,,
19,22.9,29.5,17.8,1012.1,66,0,,6.7,20.6,33.5,,,,
20,19,21.8,15.2,1011.8,77,0,,4.8,11.1,16.5,,,,
21,15.6,19.7,12.4,1013.2,83,0,,4.4,14.8,16.5,,,,
22,14.7,19.2,11.9,1011.8,74,0,,4.3,13,24.1,,,,
23,14.3,19,9.9,1014.3,52,0,,3.7,11.1,16.5,,,,
24,15.4,21.9,9.6,1016.4,74,0,,5.4,11.1,18.3,,,,
25,20.6,25.9,14.4,1019,68,0,,5.7,16.5,22.2,,,,
26,22.9,28.2,17.8,1020.9,69,0,,5,11.1,18.3,,,,
27,24.5,28.9,19.7,1015.5,73,0,,5.9,13,25.9,,,,
28,22,26.1,19.1,1011.7,71,0,,8.3,16.5,24.1,,,,
29,17.1,20.6,10.9,1017.8,57,0,,7.2,22.2,25.9,,,,
30,15.9,19.9,12.9,1017.1,73,0,,4.6,11.1,22.2,,,,
