Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,30.4,33.5,25.2,1006.1,71,,14.8,12.2,18.3,,,,,
2,29,32.4,25.7,1008.1,80,,15.9,7,16.5,,,,,
3,29.5,32.4,25.7,1008.1,78,0,15.9,7,14.8,,,,,
4,30.7,35.7,26.3,1007.5,70,0,15.9,5.4,11.1,,,,,
5,30.4,34.1,25.2,1007.2,67,0,15.9,8.5,18.3,,,,,
6,30.4,33.5,25.2,1007.6,71,,15.9,13.7,24.1,,,,,
7,28.2,31.8,25.2,1008.4,83,,15.9,10.6,18.3,,,,,
8,29.7,32.9,25.7,1008.4,75,0,15.9,9.4,14.8,,,,,
9,30.2,34.1,24.1,1008.1,68,0,15.9,12.8,20.6,,,,,
10,30.3,33.5,24.6,1007.3,69,0,15.9,8.5,14.8,,,,,
11,29.5,35.2,24.6,1006.7,73,,15.9,10.7,20.6,,,,,
12,31.1,34.6,26.3,1006.8,66,0,15.9,16.7,25.9,,,,,
13,27.1,30.7,25.2,1007.6,85,,14.2,12.8,18.3,,,,,
14,25.9,26.8,24.6,1006.7,95,,10.8,8,18.3,,,,,
15,26.9,29.1,25.2,1007,91,,15.4,5,13,,,,,
16,29.6,32.9,26.3,1007.5,75,0,15.9,8.3,14.8,,,,,
17,28.6,32.4,25.2,1007.3,82,0,15.9,5,14.8,,,,,
18,30.4,35.7,26.3,1005.9,70,0,15.9,8.7,16.5,,,,,
19,31.4,35.2,27.4,1005.1,65,0,15.9,9.1,16.5,,,,,
20,30.7,34.6,26.3,1004.3,69,,15.9,13.1,27.8,,,,,
21,29.1,34.1,26.3,1004.2,78,,15.9,9.3,13,,,,,
22,29.6,33.5,25.2,1004.7,77,,15.9,8.5,16.5,,,,,
23,27.7,30.2,25.7,1004.9,86,,15.9,5.9,18.3,,,,,
24,28.5,32.9,26.3,1004.5,79,,15.4,13,22.2,,,,,
25,28.9,31.8,27.4,1003.8,79,,14.6,15.7,20.6,,,,,
26,29.3,32.4,26.8,1003.5,80,,15.9,17.4,27.8,,,,,
27,28.8,30.7,26.8,1004.8,84,,15,16.5,25.9,,,,,
28,26.9,29.1,25.2,1007.3,88,,15.1,9.8,24.1,,,,,
29,28.4,31.8,24.6,1008.5,83,,15.9,8.5,27.8,,,,,
30,29.1,32.9,24.6,1008.2,73,0,23.5,5.9,13,,,,,
31,28.4,32.4,24.6,1008.6,79,,18.5,8.3,25.9,,,,,
