Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.2,24,8,1016.7,71,0,16.1,7.4,22.2,33.5,,,,
2,15.8,20,10,1022.2,52,0,16.1,17.2,37,55.4,,,,
3,11.5,20,0.6,1027.2,50,0,16.1,10.2,18.3,25.9,,,,
4,16.4,26.1,8.9,1023.7,72,0,16.1,10,24.1,,,,,
5,22.4,27.2,19.4,1025.9,71,,16.1,13.5,22.2,31.3,,,,
6,18.4,24,12,1028.8,85,0,10.8,10.4,22.2,31.3,,,,
7,15.6,25.6,8.3,1027.8,79,0,8,6.9,16.5,,,,,
8,15.2,25,7.2,1024.0,73,0,9.2,6.5,16.5,,,,,
9,15,25,9,1021.2,82,0,7.6,6.5,18.3,33.5,,,,
10,20.7,27.2,15.6,1020.3,86,0,7.1,9.3,18.3,,,,,
11,20.4,27,14,1022.0,79,0,7.9,7.8,18.3,,,,,
12,17.5,26.7,10.6,1023.4,73,0,9,5,14.8,,,,,
13,16,26.7,7.8,1022.4,73,0,11.4,4.4,18.3,,,,,
14,15.3,26.7,7.8,1021.5,46,0,7.1,4.6,13,,,,,
15,17.8,27.8,11.7,1019.5,60,0,6.6,4.4,13,,,,,
16,16.9,25,10.6,1017.8,62,0,11.7,6.9,18.3,,,,,
17,13.8,24.4,6.7,1018.6,67,0,15.3,4.8,16.5,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,15.1,21,11,1021.0,64,0,15.6,18.5,29.4,38.9,,,,
25,11.3,14,9,1020.4,76,,15.9,21.3,29.4,37,,,,
26,3.9,11,1,1020.0,91,0,14,1.9,11.1,,,,,
27,19.6,22,15,,60,0,16.1,14.6,24.1,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
