Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.6,5,2,1017.4,89,7.11,24,0,,,,,,
2,5.1,8,2,1021.1,76,7.11,49.7,5,14.8,,,,,
3,5,8,2,1017.4,,0,75,11.1,18.3,,,,,
4,4.4,6,0,1018,,0,75,13.9,20.6,,,,,
5,0.6,3,-1,1015.4,90,0,28.5,21.7,25.9,,,,,
6,-0.4,0,-2,1010.9,95,0,0.6,25.6,33.5,,,,,
7,0.4,2,-2,1007.9,87,0,65.7,5.7,22.2,,,,,
8,3.1,5,1,1007.4,85,23.88,23.7,7,14.8,,,,,
9,2.1,7,1,1011,95,29.97,10.3,7.6,22.2,,,,,
10,3.2,7,1,1016.1,89,6.1,17.1,5.7,14.8,,,,,
11,5.4,8,1,1013.7,78,0,75,4.3,18.3,,,,,
12,5.5,10,2,1016.9,64,0,75,6.1,20.6,,,,,
13,4.9,9,3,1015.3,59,0,75,8.7,16.5,,,,,
14,5.5,10,2,1014.7,60,0,75,4.1,11.1,,,,,
15,5.2,9,0,1010.2,66,0,75,7.4,20.6,,,,,
16,3.4,7,0,1011.2,73,0,75,7.8,27.8,,,,,
17,2.4,4,-1,1018.9,,0,75,3.9,13,,,,,
18,3.1,6,1,1020.5,90,0.51,54.6,7.6,18.3,,,,,
19,3.8,6,2,1018.9,87,0.25,47.5,10,20.6,,,,,
20,5.3,7,2,1021.9,70,0,69.4,30.6,42.4,,,,,
21,3.6,5,1,1020,75,0,72.6,5.4,13,,,,,
22,2.2,5,1,1019.6,76,0,69.4,5.9,11.1,,,,,
23,2.5,3,1,1017,72,0,75,2.8,11.1,,,,,
24,2.2,5,-1,1011.7,75,0,75,5.6,13,,,,,
25,4.4,7,0,1008,57,0,75,22.6,46.5,,,,,
26,3.4,4,0,1005.4,61,0,72.6,7.2,27.8,,,,,
27,2.3,5,-1,1006.5,72,0,75,9.8,20.6,,,,,
28,-0.8,2,-3,1014.6,84,0,38.5,11.3,18.3,,,,,
29,-0.6,2,-4,1010.6,88,0,54.1,12.8,25.9,,,,,
30,0.4,4,-2,1008.6,78,0,50.7,15.7,35.2,,,,,
31,1,4,-1,1014.9,71,0,35.2,16.5,46.5,,,,,
