Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2,0,-2.8,1002,96,,3.1,18.5,25.9,,,,,
2,-1.9,0,-5,1007.6,89,,7.1,23.2,29.4,,,,,
3,0.4,1.1,-1.1,1008.2,93,,6.9,30.9,35.2,,,,,
4,0.3,1.1,-1.1,1010.6,97,,1.3,30.9,35.2,,,,,
5,-4.1,-2.8,-5,1022.8,91,,6.9,21.1,29.4,,,,,
6,-8.7,-6.1,-12.2,1031,86,,10,10.2,14.8,,,,,
7,-11.4,-8.9,-13.9,1033.7,80,0,10.5,7.8,18.3,,,,,
8,-13.1,-11.1,-13.9,1029.8,83,0,7.6,17.2,25.9,,,,,
9,-11.2,-8.9,-13.9,1017.5,78,0,10,28.2,29.4,,,,,
10,-5.8,-3.9,-10,1010.5,91,,4.8,27.6,35.2,,,,,
11,-4.6,-3.9,-5,1005.8,94,,5.3,28.9,35.2,,,,,
12,-4.2,-3.9,-5,1006.5,96,,3.1,7.4,18.3,,,,,
13,-4.4,-2.8,-6.1,1003.5,96,,2.7,16.1,25.9,,,,,
14,-2.4,-2.2,-3.9,1000.9,100,,1.3,9.3,22.2,,,,,
15,-2.6,0,-6.1,1007.2,95,,2.9,3.3,7.6,,,,,
16,-8.4,-6.1,-10,1015.1,87,,3.1,14.3,18.3,,,,,
17,-10.6,-7.8,-12.2,1022.8,88,,4,2.8,7.6,,,,,
18,-11.4,-8.9,-16.1,1018.5,89,,1.4,19.4,42.4,,,,,
19,-5.3,-3.9,-11.1,1005.1,94,,1.4,19.6,35.2,,,,,
20,-2.8,-2.2,-3.9,1005.2,99,,0.8,15.2,18.3,,,,,
21,-6.1,-2.8,-7.8,1007.9,94,,1.8,24.1,29.4,,,,,
22,-9.7,-7.8,-12.2,1011.1,89,,2.6,3.7,14.8,,,,,
23,-11.9,-8.9,-16.1,1020.3,89,,1.4,0.9,7.6,,,,,
24,-6.7,-5,-12.2,1009.5,91,,2.4,14.3,18.3,,,,,
25,-4.1,-2.2,-6.1,1002.9,96,,1,17.6,25.9,,,,,
26,-2.7,-2.2,-3.9,1008.4,95,,3.7,8,14.8,,,,,
27,-3.7,-2.2,-7.8,1012.9,93,,3.9,16.7,25.9,,,,,
28,-6.8,-5,-8.9,1026.6,94,0,1.4,14.8,22.2,,,,,
29,-6.4,-3.9,-8.9,1027.1,90,,2.3,21.3,25.9,,,,,
30,-1.2,0,-6.1,1018.4,96,,3.1,27.2,29.4,,,,,
31,0,,,1022.6,,,2.4,21.3,25.9,,,,,
