Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,31.3,27,1010.2,80,0,8.4,13,20.6,,,,,
2,28.6,31.5,24.6,1011.2,79,0,8.5,12,18.3,,,,,
3,29.2,32.2,26,1010.9,79,0,8.4,12.2,20.6,,,,,
4,29.3,32.2,27,1010.2,80,0,9,11.9,18.3,,,,,
5,28.5,32,27,,85,0,8.9,9.3,18.3,,,,,
6,29.6,32.4,27,1009.5,83,0,8.5,14.4,22.2,,,,,
7,29.3,32.6,26.9,1008.9,83,0,7.9,11.3,18.3,,,,,
8,29.5,32.1,26,1008.5,81,0,8.5,12.6,18.3,,,,,
9,29.5,32.5,28,1008.7,82,0,7.9,12.8,20.6,,,,,
10,28.8,32,26,1008.3,83,0,7.6,13.5,20.6,,,,,
11,29.2,32.8,25.7,1008.3,81,0,7.7,11.9,24.1,,,,,
12,30,33,28,1007.7,80,0,8.9,14.1,18.3,,,,,
13,29.9,33.4,28,1008.3,82,0,8.9,13.7,22.2,,,,,
14,29.3,33.3,26,1008.9,82,0,8.4,11.1,20.6,,,,,
15,29.5,33,26.5,,82,0,7.2,11.1,18.3,,,,,
16,29.8,34,27,1011,81,0,7.6,9.8,18.3,,,,,
17,30.2,36,26.7,1011,55,0,4.2,10.7,18.3,31.7,,,,
18,28.7,34,23.5,1011.8,48,0,2.6,11.5,22.2,,,,,
19,29,34.4,23.9,1011.8,56,0,2.9,8.9,14.8,,,,,
20,28.8,32.1,24,1011.4,79,0,3.5,10.4,14.8,,,,,
21,29.4,32,26,1010.1,78,0,4.5,12,16.5,,,,,
22,29.8,33,27,1010.1,78,0,6,13.9,22.2,,,,,
23,29.9,33,28,1009.7,80,0,7.2,15.9,22.2,,,,,
24,30.4,33,28,1009.3,78,0,8.4,18.3,25.9,,,,,
25,30.5,33.7,28,1009.5,78,0,9.2,20.2,25.9,,,,,
26,28.9,31,27,1009.4,79,0,9.3,15.7,25.9,,,,,
27,28.8,32.5,25,,79,0,8.5,13.5,22.2,,,,,
28,29.9,33.3,28,1008.2,82,0,9,20,27.8,,,,,
