Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.8,18,8,1008.3,76,0,,13.5,18,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,14,17,10,1015.2,88,0,27.7,,,,,,,
5,11.8,15,6,1012.5,,0,20.3,7.2,10.7,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,13.6,18,12,1014.9,94,14.99,5.8,10,18,,,,,
15,14.8,21,13,1014.9,89,0,10.9,13,18,,,,,
16,16,21,14,1012.1,90,0,9.7,19.3,32.4,,,,,
17,15.2,22,14,1010.6,89,0,11.4,10,18,,,,,
18,15,20,12,1014.1,84,0,15.6,15.2,25.2,,,,,
19,14.7,20,11,1019.1,81,4.06,26.6,15,21.7,,,,,
20,12,19,8,1024.8,84,0,20,12,18,,,,,
21,12.3,20,4,1027,75,0,15.6,7.8,18,,,,,
22,10.8,18,5,1024.6,79,,19.8,6.5,18,,,,,
23,15,20,7,1018.8,83,0,12.6,9.1,14.4,,,,,
24,11.5,15,9,1016.2,98,0,2.3,,,,,,,
25,16.2,22,11,1016.7,87,0,6.4,9.1,18,,,,,
26,15.8,22,10,1021.2,87,0,14.8,3,7.2,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,19,24,14,1022.8,76,0,8.5,7.2,10.7,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
