Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,35.7,24.1,1003.8,76,0,10.6,10.7,18.3,,,,,
2,26.1,30.2,23.5,1005.4,83,,10.8,12.6,22.2,,,,,
3,27.9,34.6,23.5,1007.1,81,0,10.1,13.5,27.8,,,,,
4,24.7,30.2,23,1009.9,91,,7.9,8.3,22.2,,,,,
5,24,26.8,22.4,1009.7,86,0,10.8,7.8,18.3,,,,,
6,27.1,33.5,23.5,1008.1,81,0,10.3,13.5,24.1,,,,,
7,27.7,33.5,23.5,1009.7,80,0,10.6,17.4,27.8,,,,,
8,25.9,29.6,22.4,1010.6,84,,10.9,9.8,18.3,,,,,
9,28.5,37.4,24.6,1008.7,70,0,11.3,12.6,22.2,,,,,
10,27.4,32.9,24.1,1008.5,81,0,11.1,10.4,24.1,,,,,
11,28.8,35.2,24.1,1010.6,76,0,10.5,15.2,22.2,,,,,
12,27.9,31.8,25.2,1013.3,80,0,11.3,12.2,27.8,,,,,
13,26.9,30.2,24.6,1013.4,83,,10.8,8,20.6,,,,,
14,25.9,29.6,23,1012.6,86,0,11.4,3.7,9.4,,,,,
15,26.7,31.8,22.4,1013.7,82,,11.1,5,18.3,,,,,
16,25.3,28.5,23.5,1013.8,88,,10.9,8.3,18.3,,,,,
17,25.1,28,23.5,1012.2,88,,11.1,6.1,14.8,,,,,
18,23.7,25.2,22.4,1012.3,92,,10.5,7,14.8,,,,,
19,24.8,27.4,23,1014,89,,10.6,10,22.2,,,,,
20,24.9,27.4,23,1014.8,89,,11.1,10.7,18.3,,,,,
21,25.9,28,23.5,1013,84,0,11.1,5.6,14.8,,,,,
22,27.6,31.3,23.5,1011.6,80,0,10.9,7.4,20.6,,,,,
23,27,31.8,24.1,1009.9,84,,10.9,5.6,18.3,,,,,
24,25.8,29.1,24.1,1009.6,90,,10.9,8,18.3,,,,,
25,25.6,26.8,23.5,1010.4,87,0,11.3,10.2,25.9,,,,,
26,26.1,28.5,24.1,1009.8,84,,11.3,5.9,14.8,,,,,
27,27.8,32.4,24.6,1009.7,84,,11.3,10.2,22.2,,,,,
28,28.4,31.8,25.2,1009.6,80,0,11.3,10.6,27.8,,,,,
29,28.7,35.2,25.2,1007.8,76,0,11.3,12.6,18.3,,,,,
30,29.3,36.3,25.2,1007,75,0,11.3,9.6,25.9,,,,,
