Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,0.8,8.1,-5.3,,36,0,,34.8,46.9,,,,,
3,-1.7,2.9,-8.2,,55,0,,4.3,10.7,,,,,
4,-0.3,5.5,-9.5,,42,0,,10.7,21.7,,,,,
5,0.9,3.6,-4.2,,35,0,,16.1,25.2,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,0.9,4.4,-6.2,,37,0,,24.4,43.2,,,,,
9,-8.1,-5.3,-10.9,,79,2.03,,28.7,35.9,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,3.9,,-6.5,,39,0,50.1,9.1,21.7,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,-10.1,-3.3,-14.8,,49,0,,18,35.9,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,-12.2,1.1,-14.5,,59,0,,,,,,,,
