Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.2,28.1,26.3,1011.2,,0,,,,,,,,
2,28.9,30.9,27.3,1010.8,,0,,,,,,,,
3,28.3,30.1,26.5,1010.2,,0,,,,,,,,
4,28.9,30.4,27.8,1010.7,,0,,,,,,,,
5,28.7,30.6,26.8,1009.9,,0,,,,,,,,
6,27.7,27.8,27.6,1008.6,,0,,,,,,,,
7,27.8,29.4,26.8,1007.8,,0,,,,,,,,
8,28.1,30.4,27.6,1009.8,,0,,,,,,,,
9,28.7,30.9,25.8,1010.2,,0,,,,,,,,
10,27.4,29.9,26.5,1010.2,,0,,,,,,,,
11,28,28.8,27.1,1010.1,,0,,,,,,,,
12,28.8,30.4,27.1,1010.4,,0,,,,,,,,
13,28.3,29.9,27.6,1010.1,,0,,,,,,,,
14,28.4,28.8,27.8,1009.1,,0,,,,,,,,
15,27.5,27.6,27.3,1009.8,,0,,,,,,,,
16,26.1,26.8,25,,,0,,,,,,,,
17,27.6,29.6,26,1007.9,,0,,,,,,,,
18,27.5,31.9,25.8,1008.8,,0,,,,,,,,
19,28.8,31.1,26.5,1009.9,,0,,,,,,,,
20,28,29.9,27.3,1010.4,,0,,,,,,,,
21,29.1,30.4,27.1,1010.9,,0,,,,,,,,
22,28,30.9,23.7,1009.9,,0,,,,,,,,
23,28.8,30.4,27.6,1009.3,,0,,,,,,,,
24,28.4,29.9,27.6,1008.5,,0,,,,,,,,
25,28.4,30.4,27.8,1009.6,,0,,,,,,,,
26,27.6,29.9,25.8,1009.0,,0,,,,,,,,
27,26.3,27.8,23.7,1010.5,,0,,,,,,,,
28,27,29.1,24.8,1011.0,,0,,,,,,,,
29,27.4,28.3,26.5,1010.2,,0,,,,,,,,
30,28.1,29.9,26.3,1010.2,,0,,,,,,,,
31,26.2,27.6,24.8,1010.0,,0,,,,,,,,
