Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-0.1,6,-2,,56,0,15.4,14.4,24.1,33.5,,,,
2,1.9,10,-4,,45,0,16.1,6.9,16.5,,,,,
3,3.7,12,-4,,45,0,16.1,2.4,11.1,,,,,
4,4,13,-3,,48,0,16.1,3.3,16.5,,,,,
5,3.9,13,-3,,48,0,15.3,2.2,9.4,,,,,
6,4.9,13,-2,,46,0,15.4,7.6,20.6,,,,,
7,4.1,13,-3,,50,0,15.3,6.1,24.1,29.4,,,,
8,1,5,-2,,61,0,15.4,18.1,25.9,33.5,,,,
9,1.5,3,0,,57,0,16.1,16.1,20.6,29.4,,,,
10,-3.3,-2,-5,,57,0,6.6,23,27.8,35.2,,,,
11,-2.8,1,-4,,58,0,10.3,11.9,24.1,29.4,,,,
12,1.2,2,0,,59,0,14.8,10.4,33.5,42.4,,,,
13,0.1,3,-1,,59,0.25,9.7,14.3,20.6,27.8,,,,
14,-0.1,3,-2,,60,0,16.1,12.8,24.1,31.7,,,,
15,-2.1,0,-3,,60,0,12.7,20.4,27.8,33.5,,,,
16,-2.6,-2,-3,,61,0,14,21.9,25.9,33.5,,,,
17,-4.6,-2,-6,,57,0,15.8,21.1,29.4,38.9,,,,
18,-4.3,-3,-6,,54,0,10,22.2,29.4,42.4,,,,
19,-6.4,-5,-8,,57,0,5.3,17.6,29.4,37,,,,
20,-7.7,-6,-10,,59,0,9.8,14.6,20.6,,,,,
21,-8.1,-6,-9,,57,0,14.2,13.3,20.6,29.4,,,,
22,-8.3,-5,-13,,57,0,14.3,8.7,14.8,,,,,
23,-9.1,-3,-16,,57,0,14,5,18.3,25.9,,,,
24,-3.8,-3,-5,,52,0,15,18.9,31.7,40.7,,,,
25,-4.9,-3,-6,,56,0,10.6,20.6,29.4,40.7,,,,
26,-4.7,-3,-7,,57,0,13.5,12.2,22.2,31.7,,,,
27,-9.2,-4,-17,,55,0,16.1,9.3,24.1,,,,,
28,-4.7,-3,-7,,58,0,7.7,9.4,25.9,33.5,,,,
29,-7.6,-4,-11,,57,0,10.6,15.6,22.2,31.7,,,,
30,-6.3,-4,-9,,58,0,11.7,14.3,24.1,31.7,,,,
