Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32.2,35,23,,51,0,10.9,11.7,14.8,,,,,
2,32,34,27,,52,0,10.9,3.5,7.6,,,,,
3,31.9,35,24,,55,0,10.6,5.6,11.1,,,,,
4,29.7,34,26,,60,0,9.7,7.4,11.1,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,27.5,32,24,,67,0,10.9,,,,,,,
8,24.4,27,23,,87,0,9.3,0.9,3.5,,,,,
9,26.3,29,25,,84,0,7.9,2.6,7.6,,,,,
10,32.2,37,26,,58,0,5,8,11.1,,,,,
11,29.5,30,29,,59,0,10,6.7,22.2,,,,,
12,27.1,33,22,,66,0,10.3,5.6,14.8,,,,,
13,30.4,36,21,,55,0,10.9,10.2,14.8,,,,,
14,26.4,32,24,,76,0,11.3,9.4,22.2,,,,,
15,25.6,35,22,,79,0,10.3,4.8,18.3,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,31.3,35,24,,52,0,10.9,9.8,14.8,,,,,
20,25.9,33,22,,74,0,10.8,4.1,14.8,,,,,
21,29.3,32,26,,55,0,10.6,,,,,,,
22,,,,,,,,,,,,,,
23,26.7,30,24,,80,,11.1,6.1,18.3,,,,,
24,25.3,31,22,,80,0,8.7,0,3.5,,,,,
25,,,,,,,,,,,,,,
26,24.7,28,23,,67,0,10,4.4,7.6,,,,,
27,27.8,38,23,,69,0,10.5,5.9,18.3,,,,,
28,23.3,26,21,,88,,10.8,4.8,14.8,,,,,
29,26.5,34,20,,71,0,10.3,3.7,11.1,,,,,
30,,,,,,,,,,,,,,
31,29.5,36,24,,67,0,10.3,2.8,22.2,,,,,
