Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.2,34.4,19.2,1013.3,,0,20,5.2,11.1,,,,,
2,27.9,35,19.4,1012.3,51,0,20,2.8,11.1,,,,,
3,26.3,38.8,13.8,1012.6,50,0,20,8.9,18.3,,,,,
4,28.1,33.6,19,1014.1,40,0,20,7,14.8,,,,,
5,27.8,32.8,18.8,1014.4,43,0,20,7.8,22.2,,,,,
6,28.1,32.4,21.6,1014.8,43,0,20,11.5,14.8,,,,,
7,27.7,33.5,18.6,1012.8,39,0,20,2.8,11.1,,,,,
8,29,34,21,1011.5,40,0,20,9.3,18.3,,,,,
9,30.2,35.6,20,1012.3,41,0,20,8.5,14.8,,,,,
10,29.3,34.4,19.8,1013.6,30,0,20,8.9,11.1,,,,,
11,29,34.4,18.6,1013.3,33,0,20,21.3,33.5,,,,,
12,26.1,31.4,17,1014.7,39,0,20,7.4,14.8,,,,,
13,27.8,33.4,17,1013.9,34,0,20,8.1,14.8,,,,,
14,26.9,33,15.4,1013.5,32,0,20,1.1,5.4,,,,,
15,28.2,34,17,1013.3,30,0,20,5.2,18.3,,,,,
16,,,,,,,,,,,,,,
17,30.6,36.6,20.4,1013.0,26,0,20,6.7,22.2,,,,,
18,28.1,34,20,1014.2,35,0,20,15.7,22.2,,,,,
19,26.9,31.5,19.6,1014.6,41,0,20,14.1,22.2,,,,,
20,26.3,30.2,20,1016.0,46,0,20,12.6,22.2,,,,,
21,28.3,34.4,17.6,1013.7,31,0,18,14.8,22.2,,,,,
22,30.6,32.4,29,1012.1,37,0,20,6.9,11.1,,,,,
23,28.9,34.6,16,1011.5,34,0,20,7.4,11.1,,,,,
24,29.8,34.8,20,1011.5,37,0,20,10.4,22.2,,,,,
25,33.1,35.8,21.2,1009.3,30,0,20,5.9,7.6,,,,,
26,,,,,,,,,,,,,,
27,31.9,37,21.4,1008.5,37,0,20,11.1,22.2,,,,,
28,29.3,33.8,23,1010.6,43,0,20,6.5,11.1,,,,,
29,29.1,32.7,20.6,1012.1,38,0,20,13.3,22.2,,,,,
30,30.8,33.6,18,1011.9,32,0,20,2.8,5.4,,,,,
