Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.3,30,9,,23,0,20,5.6,22.2,,,,,
2,20.3,30,9,,19,0,20,6.5,18.3,,,,,
3,21.8,27,10,,,0,20,4.6,11.1,,,,,
4,,,,,,,,,,,,,,
5,20.5,31,9,,21,0,20,5.6,22.2,,,,,
6,20.6,32,10,,23,0,20,8.5,22.2,,,,,
7,22.5,33,11,,26,0,20,4.6,18.3,,,,,
8,20.6,33,11,,31,0,20,5.2,18.3,,,,,
9,20.6,32,10,,25,0,20,3,7.6,,,,,
10,20.4,33,10,,23,0,20,3.7,18.3,,,,,
11,22.5,32,10,,22,0,20,4.6,18.3,,,,,
12,,,,,,,,,,,,,,
13,23.3,33,11,,18,0,20,5.6,14.8,,,,,
14,19.8,33,11,,23,0,20,3.7,14.8,,,,,
15,18.2,32,13,,32,0,20,0.9,3.5,,,,,
16,21.6,31,10,,20,0,20.3,7.4,14.8,,,,,
17,21.4,28,10,,25,0,20,6.7,14.8,,,,,
18,18,30,11,,29,0,20,0.9,3.5,,,,,
19,20,30,9,,,0,20,1.9,7.6,,,,,
20,23,32,10,,19,0,20,11.1,22.2,,,,,
21,21.5,32,10,,26,0,20,6.1,20.6,,,,,
22,19.8,32,10,,30,0,20,1.9,7.6,,,,,
23,20.3,32,10,,24,0,20,3.1,18.3,,,,,
24,,,,,,,,,,,,,,
25,20.7,32,12,,24,0,20,4.6,18.3,,,,,
26,20.8,33,9,,31,0,22,7.4,22.2,,,,,
27,20.2,26,10,,45,0,20,6.9,11.1,,,,,
28,17.6,28,11,,47,0,19,4.4,14.8,,,,,
29,17.8,25,8,,42,0,20,3.7,14.8,,,,,
30,16.5,27,6,,41,0,20,3.7,14.8,,,,,
