Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,29.4,27.1,1009.5,79,0,29.3,35.4,40.7,,,,,
2,27.9,29.1,27,1009.3,80,0,26.7,34.8,42.4,,,,,
3,27.9,29.1,26,1010.5,81,0,22.2,38.9,44.3,,,,,
4,28.1,28.9,27.1,1010.6,75,0,20,40.9,46.5,,,,,
5,27.8,29.5,26.9,1011,69,0,20,41.1,46.5,,,,,
6,28,29.6,27.1,1012,74,0,20,43.2,44.3,,,,,
7,27.8,29.2,26.8,1011.3,69,0,20,46.1,48.2,,,,,
8,27.5,28.4,26.7,1010.2,75,2.03,19.3,43.7,51.9,,,,,
9,27.6,28.6,27,1009.2,73,0,20,39.4,42.4,,,,,
10,27.9,29.2,27.1,1009.3,79,0,15.8,39.8,42.4,,,,,
11,27.9,29,26.5,1009.3,84,0,17.7,40.2,42.4,,,,,
12,27.4,27.8,27.1,1009.7,80,,16.3,50.9,51.9,,,,,
13,27.4,28.5,26.4,1010.6,72,0,20,48.9,51.9,,,,,
14,27.1,28.4,25.9,1011.2,66,0,20.8,42.8,46.5,,,,,
15,26.7,27.7,25.6,1009.9,71,0,18.3,36.5,42.4,,,,,
16,26.8,27.6,25.8,1008.9,72,0,21.4,34.4,40.7,,,,,
17,27,28,25.6,1008.9,77,0.51,22.2,42.4,46.5,,,,,
18,26.6,27.7,25.2,1009.3,84,0.25,19.6,38.2,46.5,,,,,
19,26.4,27.1,26,1009.2,90,,21.4,34.4,38.9,,,,,
20,,,,,,,,,,,,,,
21,27.6,29.4,25.6,1009.2,84,0,24.9,10.2,18.3,,,,,
22,27.3,28.1,26.5,1010.5,85,0,29.9,20.4,29.4,,,,,
23,27.4,29.4,26,1011.4,84,0,33.3,5.7,14.8,,,,,
24,26.9,28.7,25.6,1012.4,84,0,28.6,7.2,16.5,,,,,
25,27.3,28.5,26.6,1012.5,78,0,28.6,28.3,33.5,,,,,
26,26.3,26.5,26.1,1012.5,89,,17.9,31.1,33.5,,,,,
27,27,28,26.5,1012.5,87,,27,27.4,37,,,,,
28,27.2,28.8,26.2,1012.4,82,0,29.9,39.4,44.3,,,,,
29,26.3,26.9,25.9,1012.1,84,9.91,20.8,35.2,42.4,,,,,
30,27.3,28.6,26.4,1011.4,77,0,20,34.4,38.9,,,,,
31,26.9,28,26.2,1011.9,76,0,27.2,42,46.5,,,,,
