Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.2,22.3,10.5,1009.5,61,0,,25.7,35.9,,,,,
2,13.7,19.3,11.9,1004.7,89,7.11,,20.9,28.7,,,,,
3,7.7,12.3,5,1015.4,80,0.51,,38.2,53.9,,,,,
4,9.1,13.2,6.6,1012.4,74,0.25,,15.7,28.7,,,,,
5,8.4,11.8,5.6,1008.8,92,19.05,,34.1,61.1,,,,,
6,6.6,10.8,4.3,1018.4,79,0.76,,19.1,35.9,,,,,
7,5.6,10.8,1.8,1019.4,74,0,,10.4,21.7,,,,,
8,8.3,12.7,3.2,1016.7,76,0,,23.7,35.9,,,,,
9,9.7,12.5,7.6,1012.9,89,2.03,,22,35.9,,,,,
10,10.5,14.9,8.3,1016.9,75,2.03,,28.9,39.6,,,,,
11,12.3,17.7,7.9,1021.5,71,0,,24.3,32.4,,,,,
12,9.1,13.9,7.1,1020,98,0,,24.6,32.4,,,,,
13,11.4,14.8,8.5,1020.5,94,0,,24.6,35.9,,,,,
14,13.3,17.3,10,1018,89,0,,31.3,50.4,,,,,
15,14.6,18.9,11.2,1010,81,0,,40,57.6,,,,,
16,12.2,16.9,9.7,1015.7,77,2.03,,25.9,39.6,,,,,
17,10.7,14.3,7.2,1017.7,90,0,,17.2,25.2,,,,,
18,9.8,13.4,8.7,1016,99,0,,9.6,21.7,,,,,
19,9.6,10.1,8.9,1014.7,99,0,,13.3,28.7,,,,,
20,12.2,18.4,9.1,1013.8,92,0,,16.1,25.2,,,,,
21,14.8,18.3,11.2,1018.5,82,0,,16.1,21.7,,,,,
22,15.2,19.5,10.5,1022.4,86,0,,8.3,21.7,,,,,
23,14.8,18.1,11.8,1018.2,87,0,,19.4,32.4,,,,,
24,15.6,21.6,11.1,1012.6,71,0,,32.6,39.6,,,,,
25,13.7,18.1,9.4,1020.9,78,0,,28,43.2,,,,,
26,13.6,16.5,11.1,1021.8,79,0,,15.6,35.9,,,,,
27,15.1,21.3,10,1018.7,66,0,,21.9,43.2,,,,,
28,7.7,16.5,4.2,1020.6,87,2.54,,25.2,46.9,,,,,
29,5.1,7.6,2.4,1022.6,85,0,,17.4,28.7,,,,,
30,2.8,8,0.2,1028.2,,0,,19.3,28.7,,,,,
31,2.1,4.4,-0.5,1026.8,88,0,,13.9,18,,,,,
