Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.3,12.8,6.1,,60,0,21.1,3.9,14.8,,,,,
2,8.9,18.9,2.2,,53,0,19,4.3,13,,,,,
3,12.8,22.8,2.2,,49,0,17.5,2,11.1,,,,,
4,17.4,30,6.1,,35,0,16.7,11.1,37,,,,,
5,18.3,28.9,2.8,,33,0,18.3,3,18.3,,,,,
6,19.9,31.1,7.2,,34,0,17.7,4.1,14.8,,,,,
7,20.9,32.2,10,,33,0,19.3,3.1,11.1,,,,,
8,21.7,32.8,12.2,,31,0,12.1,26.1,55.4,,,,,
9,12.9,17.2,7.8,,30,0,20,9.4,22.2,,,,,
10,10.8,20,2.2,,34,0,18.3,3.1,13,,,,,
11,7.7,11.1,6.1,,39,0,15.3,26.9,44.3,,,,,
12,5.5,8.9,2.8,,65,,16.9,7.8,22.2,,,,,
13,5.5,7.8,3.9,,74,0.51,15.6,3.5,9.4,,,,,
14,9.1,13.9,3.9,,58,0,17.7,1.5,5.4,,,,,
15,12.2,18.9,2.8,,46,0,19.3,5.7,16.5,,,,,
16,12.9,22.2,6.1,,52,0,21.4,2.4,9.4,,,,,
17,12.1,22.8,3.9,,59,0,20,3.1,14.8,,,,,
18,13.5,17.2,10,,58,0,20,16.1,27.8,,,,,
19,12.8,20,6.1,,50,0,17.1,1.5,9.4,,,,,
20,14.7,22.8,3.9,,37,0,18.8,8.9,22.2,,,,,
21,15.4,26.1,5,,38,0,20,4.1,9.4,,,,,
22,16.7,27.2,8.9,,46,0,20,2.2,9.4,,,,,
23,16.4,23.9,12.8,,46,0,20,14.1,22.2,,,,,
24,17.8,22.2,10,,53,0,16.9,5.4,18.3,,,,,
25,15.4,22.2,10,,63,0,15,8.9,22.2,,,,,
26,14.6,18.9,10,,74,0,17.7,2.8,14.8,,,,,
27,15.6,22.2,7.8,,77,,15.3,7.8,18.3,,,,,
28,12.9,17.8,7.8,,80,3.05,15.8,1.5,5.4,,,,,
29,16.8,26.1,7.8,,58,0,20,10.9,22.2,,,,,
30,16.7,28.9,7.8,,58,0,19.2,1.5,5.4,,,,,
