Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.3,28,20.2,,89,,3.2,7.2,14.8,,,,,
2,24.4,29.1,20.2,,88,,5.8,5.4,22.2,,,,,
3,26.8,31.3,22.4,,73,0,14.2,6.1,18.3,,,,,
4,26.6,31.8,24.1,,72,,13.4,6.3,14.8,,,,,
5,27.3,30.7,21.3,,71,0,15.4,11.9,27.8,,,,,
6,26.5,30.7,21.3,,75,,14.5,14.4,27.8,,,,,
7,25.7,31.3,22.4,,76,,12.7,10,27.8,,,,,
8,27.3,32.4,22.4,,66,0,14.8,10.4,22.2,,,,,
9,26.8,34.1,20.7,,70,0,13,6.1,27.8,,,,,
10,27.1,34.1,23.5,,71,0,14,10.4,18.3,,,,,
11,27.3,35.2,23,,69,,11.6,5.7,18.3,,,,,
12,26.8,33.5,22.4,,75,,12.6,8.9,18.3,,,,,
13,25.9,31.3,22.4,,84,,6.4,7.2,18.3,,,,,
14,24.4,30.2,20.2,,81,,9.2,8.7,18.3,,,,,
15,26.9,30.2,21.3,,71,0,21.6,12.4,27.8,,,,,
16,27.8,32.4,23.5,,68,,19.3,8.9,18.3,,,,,
17,28.4,32.9,23.5,,67,0,20.6,11.7,18.3,,,,,
18,28.7,32.4,24.1,,66,0,18.7,12.8,22.2,,,,,
19,30.4,33.5,24.1,,63,0,26.7,17,27.8,,,,,
20,28.7,32.9,23.5,,65,0,18.7,11.5,22.2,,,,,
21,29.3,34.6,24.1,,61,,15.9,10.2,18.3,,,,,
22,28.2,34.6,23.5,,67,,14.8,12.4,22.2,,,,,
23,28.7,34.1,25.2,,64,,15.9,14.4,27.8,,,,,
24,29.1,34.1,24.6,,63,0,19.3,15,25.9,,,,,
25,28.4,34.6,25.2,,64,0,19,15.6,27.8,,,,,
26,29.7,35.2,26.3,,62,,19.6,13.1,27.8,,,,,
27,30.4,36.3,25.7,,59,0,23.3,14.3,27.8,,,,,
28,26.2,31.3,22.4,,74,,14.3,10.7,27.8,,,,,
29,26.7,31.8,24.1,,76,0,19.3,7.6,18.3,,,,,
30,27.1,31.8,23.5,,70,,19.5,10.4,18.3,,,,,
31,26.1,30.2,23,,76,,16.7,9.4,18.3,,,,,
