Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,9.7,18.4,1.2,1018.7,71,2.03,50.1,8.1,18,32.4,,,,
2,14.5,22.6,2.9,1013,55,0,50.1,5.4,10.7,21.7,,,,
3,11.2,21.7,0.8,1008.7,72,0,50.1,1.9,7.2,18,,,,
4,14.6,20.9,0.5,1004,70,0,45.1,4.1,7.2,,,,,
5,10.5,13.3,5.9,1006.4,92,2.03,23.8,6.3,18,25.2,,,,
6,6.7,11.8,2.2,1012,81,0,45.9,7.6,14.4,,,,,
7,9,16.3,1.8,1014,78,0,41.2,5.9,10.7,28.7,,,,
8,6.4,15.9,-3.8,1019.2,74,0.76,50.1,7.2,21.7,32.4,,,,
9,10.2,17.9,-4.3,1016.2,63,0,50.1,10.7,21.7,32.4,,,,
10,9.2,12.4,7.2,1011.3,88,0.51,24.6,0.4,3.5,10.7,,,,
11,8.3,15.3,0.5,1008.3,80,4.06,40.6,3.1,10.7,32.4,,,,
12,5.8,13.5,-0.1,1008.3,71,0,47,9.1,25.2,43.2,,,,
13,4.9,13.1,-1.4,1010.9,61,0,50.1,7.2,18,46.9,,,,
14,2.6,6.3,-2,1014.4,71,0,41.2,18.5,28.7,46.9,,,,
15,3.3,9.4,-3.3,1020.2,59,0,50.1,7.6,18,46.9,,,,
16,4.3,9.4,-7.4,1017.4,63,0,50.1,6.3,21.7,39.6,,,,
17,0.8,9.7,-8.3,1020.2,61,0,50.1,7.2,21.7,35.9,,,,
18,-0.2,8.7,-9.5,1018.7,56,0,50.1,7.8,18,,,,,
19,2.6,13.8,-9.9,1016.4,51,0,50.1,2.8,7.2,18,,,,
20,6.4,15,-5.7,1012.7,52,0,50.1,8.5,21.7,35.9,,,,
21,10.3,17,-0.4,1008.6,44,0,50.1,13.9,21.7,28.7,,,,
22,10,15.5,5.9,996.5,70,0,46.2,25.2,39.6,50.4,,,,
23,2.6,6.5,-0.5,1004.7,78,0.51,29.9,17.6,25.2,57.6,,,,
24,3.4,10.8,-2.1,1016.3,43,2.03,50.1,9.1,21.7,43.2,,,,
25,5.2,16.6,-6.6,1017.1,51,0,50.1,6.7,14.4,32.4,,,,
26,6.2,16.9,-7.4,1012.5,45,0,50.1,5.9,14.4,25.2,,,,
27,4.4,16.1,-5.6,1013.9,51,0,50.1,3.1,10.7,28.7,,,,
28,7.3,17.2,-6.9,1012.3,47,0,50.1,6.7,18,35.9,,,,
29,5.8,14.9,-2.8,1016.5,61,0,50.1,10.4,21.7,35.9,,,,
30,4,15.2,-5,1023.3,44,0,50.1,9.1,14.4,25.2,,,,
