Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-25.3,-22.2,-30,1033.3,82,0,8.2,22.8,31.3,,,,,
2,-25.6,-22.2,-28.9,1030.2,82,,28.3,13.1,18.3,,,,,
3,-28.8,-27.2,-32.2,1018.1,83,0,31.7,12,14.8,,,,,
4,-25.4,-23.9,-31.1,1008,84,0,18.7,4.3,11.1,,,,,
5,-28.6,-23.9,-31.1,1007.1,83,0,25.6,16.7,22.2,,,,,
6,-31.3,-30,-35,1010.4,83,,19.3,17.4,22.2,,,,,
7,-38.2,-35,-40,1012.3,84,0,42,8.1,14.8,,,,,
8,-36.8,-35,-41.1,1015,82,0,37.5,10.6,14.8,,,,,
9,-36.7,-35,-37.8,1018.7,81,0,40.4,11.7,14.8,,,,,
10,-34.8,-32.2,-37.8,1026.8,83,0,38.6,5.9,11.1,,,,,
11,-35.4,-32.8,-37.2,1038.3,82,0,41.4,7.4,14.8,,,,,
12,-28.9,-23.9,-37.8,1038,83,0,15,28.7,31.3,,,,,
13,-25,-22.8,-27.8,1037.2,81,0,41.4,22.8,29.4,,,,,
14,-30.4,-27.8,-32.2,1039.5,82,0,44.3,12,18.3,,,,,
15,-31.8,-30,-33.9,1036.3,83,0,38.6,14.3,25.9,,,,,
16,-31.1,-28.9,-33.9,1031.3,82,0,45.1,16.1,25.9,,,,,
17,-29.7,-27.8,-31.1,1020.6,81,0,45.1,11.1,18.3,,,,,
18,-24.1,-21.1,-31.1,1008.9,82,0,33.2,15.7,18.3,,,,,
19,-19.6,-16.1,-23.9,1006.7,86,0,24.5,7.4,22.2,,,,,
20,-19.1,-13.9,-23.9,1009.7,91,2.03,6.8,7,14.8,,,,,
21,-25.2,-20,-30,1013.9,84,74.93,25.9,4.8,14.8,,,,,
22,-29.8,-27.8,-33.9,1017,80,0,37.7,15.2,18.3,,,,,
23,-32.7,-27.8,-35,1025.8,80,0,43.9,9.6,14.8,,,,,
24,-33.7,-32.2,-35,1027.5,81,0,44.3,3.1,11.1,,,,,
25,-26.9,-22.8,-35,1025.7,81,0,22.5,6.3,11.1,,,,,
26,-32.2,-26.1,-37.8,1021.9,81,5.08,30.9,16.9,22.2,,,,,
27,-24.1,-22.2,-35,1018.5,83,0.25,20.3,18.1,22.2,,,,,
28,-29.9,-25,-32.8,1019.5,82,0,42.8,10.2,14.8,,,,,
29,-32.5,-28.9,-33.9,1019.7,83,0,43.3,11.7,14.8,,,,,
30,-34.1,-32.8,-35,1013.6,82,0,44.3,14.3,18.3,,,,,
