Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,15.3,19.4,9.2,,73,0,8.5,6.7,22.2,,,,,
2,16.8,23,8.5,,56,0,10,2.8,11.1,,,,,
3,18.9,26.1,11,,47,0,10,10.4,33.5,,,,,
4,18.8,23.9,12.5,,43,0,5,43,51.9,,,,,
5,10.7,13.1,9.1,,82,17.02,10,41.5,55.4,,,,,
6,11.6,14.1,9.1,,70,0.51,10,47.4,63,,,,,
7,12.6,16.1,7.2,,70,0,10,19.3,33.5,,,,,
8,11.8,17.1,4,,61,0,10,0,,,,,,
9,12.6,17.5,5.4,,63,0,10,0,,,,,,
10,13.2,18.8,5.6,,62,0,12.1,0,,,,,,
11,13.9,20.2,5.1,,57,0,10,0,,,,,,
12,13.7,20.8,4,,55,0,10,0,,,,,,
13,14.3,20.6,7.1,,52,0,10,5.9,29.4,,,,,
14,17.2,19.5,13.8,,44,0,10,15.6,29.4,,,,,
15,12,14.3,9.1,,80,0,8.4,10.4,22.2,,,,,
16,11.8,15.3,6.9,,74,0.51,10,14.1,22.2,,,,,
17,12.8,18.1,5.9,,63,0,10,0,,,,,,
18,12.4,18.2,4.4,,60,0,10,10.4,25.9,,,,,
19,14.5,17.5,9.9,,61,6.1,10,18.5,37,,,,,
20,13.9,16.8,10.9,,61,0,10,10.4,33.5,,,,,
21,11.3,14,8.1,,77,0,10,31.9,44.3,,,,,
22,11.9,13.6,10.5,,76,0,10,49.6,74.1,,,,,
23,10.3,13.6,5.1,,71,0,10,23,33.5,,,,,
24,10.1,14.5,2.1,,70,0,10,0,,,,,,
25,10.3,16,4,,76,0,10,5.6,22.2,,,,,
26,12.2,16,5.3,,67,0,10,14.8,29.4,,,,,
27,10.3,12.4,9.1,,92,9.91,9.2,16.3,25.9,,,,,
28,9.8,12.8,7.1,,84,21.08,8.4,5.9,18.3,,,,,
29,11.4,14,8.8,,79,1.02,10,17,25.9,,,,,
30,10.7,14.4,8.6,,85,0,8.2,0,,,,,,
