Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.7,29.6,18.4,1003.4,62,0,15.9,13,20.9,40,,,,
2,22.8,27.1,18.9,1003.8,62,0,15.9,15.2,28.7,45.7,,,,
3,23.9,29.5,19.3,1003.9,56,0,15.9,17.2,28.2,45,,,,
4,23.9,30.9,19.3,1003.1,55,0,16.3,12,24.8,48.5,,,,
5,24.4,30.9,17.9,1002.9,51,0,16.3,14.4,22.6,48.2,,,,
6,24.3,30.2,17.9,1001,53,0,16.4,13.9,25.9,46.9,,,,
7,24.6,31.1,18.4,1000.4,55,0,15.4,12.4,20.2,42.4,,,,
8,22.3,31.1,18.1,1002.4,70,45.21,9.3,5.4,11.1,45.7,,,,
9,21.3,30.5,17.8,1003.4,79,38.1,12.1,3.1,6.1,,,,,
10,21,26.9,18.2,1002.1,81,27.69,10,5.9,15.6,32,,,,
11,20.8,26.9,18.4,1003.9,81,33.27,10.1,5.9,10.7,30.6,,,,
12,22,26.8,18.4,1004.3,79,6.1,14.6,4.8,9.4,32,,,,
13,24.6,30.3,19.1,1000,65,0,18.5,10.7,16.1,29.8,,,,
14,24.7,30.3,20.4,997.1,63,0,19.5,14.3,21.9,39.6,,,,
15,22.9,29.9,20.7,998.8,70,0,17.9,13.9,21.9,37.8,,,,
16,23.6,28.4,20.3,1001,67,0,17.7,11.1,18,33.5,,,,
17,24.3,28.7,20.4,1002.7,61,0,19.3,12,21.3,35.9,,,,
18,22.9,28.7,19.7,1004.3,66,0,19.2,17,21.9,39.6,,,,
19,22.6,27.8,19,1003.7,65,0,18.8,18,25.6,43.9,,,,
20,22.1,27.3,19,1002.9,66,0,19,14.3,20.6,43.9,,,,
21,23.7,28,18.3,1001.7,62,0,18.2,12.2,16.9,34.3,,,,
22,23.6,28.8,19.5,1003.3,65,6.6,16.4,12.6,18.7,37,,,,
23,22.6,28.8,19.5,1003.7,69,0.76,18,13,19.8,36.7,,,,
24,22.3,27.4,19.2,1001.9,70,0,18.7,11.9,23,42.8,,,,
25,23.6,28.2,19.2,1000.4,65,0,17.9,13.9,23,37.4,,,,
26,23.9,28.6,20.1,1001.8,63,0,19,15.2,20.2,42.8,,,,
27,22.8,28.6,20.5,1003.3,67,0,19,15.2,26.7,54.3,,,,
28,20.9,26,18.7,1003.1,80,7.11,13.2,11.3,19.1,47,,,,
29,20.8,24.2,18.7,1002.2,82,8.64,13.5,10.6,18,30.2,,,,
30,20.9,24.2,18.7,1002.1,81,1.78,15.1,11.5,15.6,30.6,,,,
