Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-7.1,-4.7,-11.8,,69,1.02,22,9.8,18,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,-5.3,2.8,-16.6,,39,0,29.9,,,,,,,
5,,,,,,,,,,,,,,
6,-2.6,7,-12.3,,37,0,29.9,5.4,10.7,,,,,
7,-3.1,4.7,-12.4,,55,0,29.9,6.3,10.7,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,-0.7,5.4,-7.8,,50,0,29.9,3.5,10.7,,,,,
11,-1.4,6.5,-9.6,,53,0,29.9,6.3,10.7,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,-3.3,8.6,-13.4,,34,0,29.9,4.4,7.2,,,,,
16,,,,,,,,,,,,,,
17,-6.7,-0.2,-14.3,,41,0,29.9,12.6,18,,,,,
18,-4.4,4.3,-15.8,,42,0,29.9,3,7.2,,,,,
19,-5.7,4.7,-16.4,,24,0,29.9,3.5,7.2,,,,,
20,-3,7,-14.7,,,0,29.9,14.4,28.7,,,,,
21,-1.7,7,-10.8,,,0,29.9,9.1,28.7,,,,,
22,-1.2,6.9,-10.1,,21,0,29.9,0.9,3.5,,,,,
23,-2.3,7.1,-12.5,,25,0,29.9,3.5,7.2,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,-6.3,0.3,-13.7,,39,0,24.9,14.4,21.7,,,,,
27,-12.1,-7.5,-16.5,,41,0,17.1,9.1,18,,,,,
28,,,,,,,,,,,,,,
29,-12.4,-3.6,-20.2,,46,0,29.9,4.4,10.7,,,,,
30,-10.8,-1.2,-19.8,,33,0,29.9,4.4,10.7,,,,,
