Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24,26,23,,93,,26.1,0,,,,,,
2,23.8,26,22,,92,70.1,20.4,2.8,11.1,,,,,
3,23.3,24,22,,95,0,9,7.4,14.8,,,,,
4,25.2,27,22,,86,21.08,40.1,0,,,,,,
5,24.2,26,23,,93,3.05,26.1,5,11.1,,,,,
6,24,26,21,,92,22.1,9,6.7,14.8,,,,,
7,24.5,27,22,,87,2.03,18.3,7.4,11.1,,,,,
8,22.5,27,19,,94,3.05,17.5,,,,,,,
9,23.4,24,23,,98,16,12.6,5.2,11.1,,,,,
10,23.8,26,23,,97,23.88,8.5,8.7,44.6,,,,,
11,23.7,25,22,,96,36.07,15.9,23.5,,,,,,
12,24.2,27,22,,89,10.92,12.4,3.1,11.1,,,,,
13,24.2,27,22,,91,7.87,15.4,1.7,11.1,,,,,
14,25.7,29,23,,83,0,29.1,9.3,22.2,,,,,
15,24.3,27,23,,91,41.91,12.7,8.1,14.8,,,,,
16,24.5,27,22,,90,23.11,14.6,1.3,7.6,,,,,
17,24.2,26,23,,96,2.03,10.1,3.1,11.1,,,,,
18,24,26,23,,93,7.11,13.7,4.3,14.8,,,,,
19,26.6,33,23,,81,40.89,17.2,7.4,14.8,,,,,
20,24.2,27,23,,92,0,23,6.9,14.8,,,,,
21,23.5,25,22,,95,28.96,8.2,2.8,11.1,,,,,
22,23,25,22,,98,0,11.9,3.1,11.1,,,,,
23,24.5,28,23,,93,139.95,11.3,2.6,7.6,,,,,
24,25.2,29,23,,90,0,35.6,4.4,11.1,,,,,
25,24,27,,,95,,14.8,6.9,11.1,,,,,
26,24.4,26,23,,94,50.04,10.5,4.3,11.1,,,,,
27,24.4,29,23,,95,7.11,21.4,3.1,11.1,,,,,
28,23.5,27,23,,98,1.02,17.7,2.4,14.8,,,,,
29,23.3,25,22,,98,0,9.7,2.6,7.6,,,,,
30,24.2,27,23,,94,0,10.6,8,18.3,,,,,
31,23.8,27,23,,95,28.96,11.4,5.7,18.3,,,,,
