Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.7,35.3,25,1010.2,60,0,18,7.4,18.3,,,,,
2,30.4,34.7,25.5,1009.9,58,0,24.9,16.7,25.9,,,,,
3,28.1,35.4,23.5,1011.1,60,0,20,8.5,18.3,,,,,
4,29.8,36.4,22.4,1009.5,44,0,16.7,5,11.1,,,,,
5,29.6,38,24,1008,44,0,15.8,5,18.3,,,,,
6,29.5,37.5,24.3,1007.4,43,0,11.6,4.4,11.1,,,,,
7,29.4,36.8,22.8,1007.9,32,0,11.9,6.9,14.8,,,,,
8,27.6,36.5,21,1008.1,42,0,10,5.6,14.8,,,,,
9,27.7,35.5,22.5,,46,0,12.1,10.2,18.3,,,,,
10,30.4,38.5,23.2,1007.9,39,0,12.1,5.9,14.8,,,,,
11,29.1,37.5,17.6,1006.9,42,6.1,8.7,3.1,11.1,,,,,
12,,,,,,,,,,,,,,
13,28.7,36.5,22.5,1006.6,44,0,8.4,11.9,22.2,,,,,
14,28.8,35.5,23.5,1006.2,50,0,,2.8,11.1,,,,,
15,27.6,36.5,22,1008,39,0,5.6,2.2,7.6,,,,,
16,25.2,34.6,18.6,1008.6,40,0,6,5.6,14.8,,,,,
17,28.4,36,18.3,1007.3,26,0,7.2,4.4,11.1,,,,,
18,,,,,,,,,,,,,,
19,29.8,36.3,21,1006.3,32,0,6.3,6.9,18.3,,,,,
20,28.6,36.5,20.2,1006.2,42,0,6.8,9.3,14.8,,,,,
21,29.5,36.5,22.8,1007.4,49,0,7.6,9.6,22.2,,,,,
22,31.6,37,26.3,1007,43,0,8,11.1,22.2,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,31.9,37,26.3,1007.1,50,0,10,9.3,11.1,,,,,
26,34.3,37.7,30.7,1006.4,,0,9,14.8,18.3,,,,,
27,31.5,38,22,1006.8,29,0,6.3,6.7,18.3,,,,,
28,31.6,36.3,24.5,1007.5,38,0,7.7,8.1,18.3,,,,,
29,29.9,36.7,24.8,1007.8,51,0,5.8,15.4,33.5,,,,,
30,32.6,37,27.5,1006.2,36,0,5.3,7.4,14.8,,,,,
