Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29,31,27,,,0,11.3,16.9,22.2,,,,,
2,28.8,30,27,,,,11.3,20,27.8,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,28.3,30,26,,,0,9.8,18.1,27.8,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,26.2,27,26,,,0,11.3,12.6,14.8,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,28.7,30,27,,,0,16.6,24.1,27.8,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,26.8,29,26,,,0,11.3,16.5,18.3,,,,,
24,27.8,30,26,,,0,8.7,,,,,,,
25,,,,,,,,,,,,,,
26,26,,,,,0,11.3,13,22.2,,,,,
27,27.5,29,27,,,0,5.6,,,,,,,
28,,,,,,,,,,,,,,
29,27,,,,,0,11.3,14.3,16.5,,,,,
30,26,,,,,0,8.7,,,,,,,
31,,,,,,,,,,,,,,
