Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.1,15,5.7,1009.7,40,0.76,16.4,23.5,46.5,,,,,
2,7.2,12,3.5,1013.3,65,0.76,12.2,8.1,18.3,,,,,
3,9.4,12.4,4.7,1005.3,60,0,16.9,9.4,20.6,,,,,
4,8.8,12.2,5.5,1010.3,72,0,13.5,9.8,18.3,,,,,
5,5.4,12.6,-0.3,1008.6,75,0,14.3,6.5,18.3,,,,,
6,6.7,14.2,-1,1011.7,51,0,14.6,11.7,22.2,,,,,
7,8.1,13.6,-0.6,1012.7,54,0,14.2,15.6,35.2,51.9,,,,
8,9.5,17,0.5,1011.5,44,0,12.1,29.8,66.5,83.2,,,,
9,7.7,18.4,2.6,1014.2,48,4.06,13.4,23.5,46.5,63,,,,
10,2.6,9.4,-3.2,1026.3,63,0,15.9,7.8,14.8,,,,,
11,1.2,8,-5.9,1026.8,62,0,13,6.3,13,,,,,
12,2.7,10,-5.4,1022.7,61,0,13,11.3,24.1,,,,,
13,2.7,11.5,-5.8,1021.0,60,0,15.4,10.7,20.6,,,,,
14,3.6,12,-6.5,1028.8,53,0,12.6,2.8,5.4,,,,,
15,-2.3,8,-5.7,1025.0,80,0,12.4,5.6,14.8,,,,,
16,6.7,13,-3.3,1021.4,59,0,14.2,11.9,18.3,,,,,
17,8.8,16,-2.3,1018.9,47,0,14.6,10.9,16.5,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,0.8,7,-4.4,1036.8,69,0,13.7,10.7,25.9,,,,,
23,5.1,8,-3.8,1031.3,60,0,13.8,3.5,9.4,,,,,
24,5.5,10.2,-1.7,1028.4,62,0,11.9,10.9,22.2,,,,,
25,3.8,10.4,-0.9,1020.4,74,0,12.9,8.3,16.5,,,,,
26,1.2,6.4,-3.6,1016.3,90,0,8.4,6.3,14.8,,,,,
27,5.8,12,-2.1,1011.6,77,1.02,11.4,4.8,11.1,,,,,
28,5.4,12.8,2,1016.2,70,0,15,4.3,9.4,,,,,
29,2.1,8.3,-5.5,1025.7,72,0,14.3,9.1,20.6,,,,,
30,-1.6,8.5,-8,1030.0,75,0,18,5.4,11.1,,,,,
