Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32,35,26.4,,59,0,12.1,8.3,11.1,,,,,
2,32.2,36.6,23.5,,61,3.05,11.4,11.1,14.8,,,,,
3,33.7,37.7,23.5,,53,0,12.1,11.1,14.8,,,,,
4,33.9,37.5,23.5,,53,0,12.1,9.3,11.1,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,28.3,33.7,21.6,,,0,12.1,11.1,14.8,,,,,
10,28.2,33.5,21.4,,74,2.03,12.1,5.6,7.6,,,,,
11,30.9,34.4,23.5,,65,0.51,12.1,8.3,14.8,,,,,
12,,,,,,,,,,,,,,
13,29.2,33.8,22,,73,21.08,12.1,8.3,11.1,,,,,
14,24.8,31.1,19.8,,,21.08,11.4,9.3,14.8,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,28.7,31.8,18,,69,2.03,11.4,3.7,7.6,,,,,
21,,,,,,,,,,,,,,
22,25.4,28.5,20.6,,79,,12.1,6.5,11.1,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,29.5,31.7,24.4,,71,0,12.1,6.5,7.6,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,25.7,27.8,21,,83,64.01,12.1,6.5,11.1,,,,,
30,,,,,,,,,,,,,,
31,27.6,31.8,20.4,,78,32,12.1,2.8,7.6,,,,,
