Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,28.8,32.8,25,1001.9,80,0,20,9.3,18.3,,,,,
5,27.5,32.2,25,1001.9,90,,13.5,1.9,7.6,,,,,
6,26.7,28.9,26.1,1001.4,92,,8.5,0.9,3.5,,,,,
7,25.3,30,22.8,1002.8,95,,11.4,1.9,3.5,,,,,
8,,,,,,,,,,,,,,
9,27.2,33.9,23.9,1001.2,91,0,20,3.7,7.6,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,27.5,32.8,25,1005.5,88,,12.6,8.3,14.8,,,,,
13,26,28.9,23.9,1000.5,93,,7.6,2.8,3.5,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,29.3,32.8,25,1002.6,82,0,18.5,3.7,11.1,,,,,
27,28.8,32.8,26.1,1003.1,87,0,11.1,2.8,7.6,,,,,
28,,,,,,,,,,,,,,
29,26.4,32.2,23.9,1006.5,89,,12.1,1.9,7.6,,,,,
30,26.2,30,23.9,1005.6,89,0,10.9,3.7,7.6,,,,,
31,27.2,32.2,23.9,1004.1,88,,15.9,2.8,3.5,,,,,
