Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.6,15,11,,92,,8.2,17.2,24.1,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,9.8,12,8,,89,,9.7,8.3,13,,,,,
5,11,13,8,,90,,6.4,14.6,24.1,,,,,
6,6.4,9,2,,82,0,8.2,7,13,,,,,
7,8.3,10,7,,86,,9.2,20,22.2,,,,,
8,6,8,1,,91,,7.9,13.7,25.9,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,7.6,9,6,,76,,10,24.8,27.8,46.5,,,,
12,6.3,8,3,,78,,9.5,25.6,37,44.6,,,,
13,6.2,9,3,,81,0,10,11.7,14.8,,,,,
14,5.8,7,4,,90,,9.7,6.7,14.8,,,,,
15,7.4,9,5,,85,,8.9,19.4,27.8,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,6.4,8,5,,81,0,10,20,25.9,,,,,
19,3,6,-1,,85,0,8.4,6.3,11.1,,,,,
20,4.7,7,2,,79,0,10,11.3,20.6,,,,,
21,4.9,7,3,,87,0,7.9,10.9,16.5,,,,,
22,8.4,10,6,,88,,10,16.3,24.1,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,10.6,12,9,,91,,8.7,17.6,25.9,,,,,
26,12.2,13,10,,90,,9.7,20.9,31.7,,,,,
27,10.2,12,9,,93,,8.4,5.6,9.4,,,,,
28,9.2,10,7,,88,,9.2,16.5,25.9,,,,,
29,4.6,7,2,,87,0,10,8.7,16.5,,,,,
30,,,,,,,,,,,,,,
