Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.3,26,12.5,1015.1,88,0,4,0.7,1.9,,,,,
2,18.2,26.8,12.4,1014.9,88,0,4.2,0.7,1.9,,,,,
3,18.9,27,12.5,1013.7,85,0,3.7,0.4,1.9,,,,,
4,20.1,28.4,13.3,1014.3,83,0,4.2,0.9,3.5,,,,,
5,20.7,29.4,14.5,1014.3,85,0,4.2,0.9,3.5,,,,,
6,21.4,30.2,15.3,1012.2,85,0,4.2,0.7,1.9,,,,,
7,22.3,31,14.1,1011.5,85,0,3.7,0.2,1.9,,,,,
8,22.3,29.7,16.1,1011.7,82,0,3.7,0.4,1.9,,,,,
9,21.5,28.5,16,1011.7,85,0,4.2,0.4,1.9,,,,,
10,22.3,29.2,17,1012.4,87,0,4,0.4,1.9,,,,,
11,22.6,29.1,18,1013.2,89,0,3.7,0.2,1.9,,,,,
12,21.3,27.7,17.1,1013.6,89,0,3.4,0.9,3.5,,,,,
13,19.8,24.8,16.1,1014.1,88,0,3.9,1.5,3.5,,,,,
14,19.7,25.4,15.6,1013.6,88,0,3.9,2,3.5,,,,,
15,18.4,25.6,14,1012.4,83,0,4,2,5.4,,,,,
16,18.2,25.5,12.8,1012,84,0,3.9,1.1,3.5,,,,,
17,19.1,25.7,13.9,1014.9,84,0,3.4,0.6,1.9,,,,,
18,19.7,25.4,13.9,1014.3,82,0,2.7,0.7,1.9,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
