Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-16.3,-15.4,-19.9,,100,1.02,0.2,39.6,72,,,,,
2,-16.2,-13.6,-19.8,,100,1.02,0.2,18.7,43.2,64.8,,,,
3,-15.3,-10.9,-18.8,,91,1.02,,9.1,21.7,,,,,
4,-14.6,-10.1,-18.8,,77,0,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,-5,-3.4,-7.1,,85,8.89,38.5,7.2,21.7,,,,,
27,,,,,,,,,,,,,,
28,-2.6,1.1,-5.8,,80,2.03,50.1,48.9,64.8,72,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
