Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.1,35.3,20.4,1009.1,60,0,13.7,10.7,46.5,,,,,
2,22.8,35,20.7,1010.8,84,2.03,10.1,7.8,33.5,,,,,
3,24.5,29.1,21.4,1011.6,71,5.08,11.9,11.9,29.4,,,,,
4,23.5,30.8,19.4,1012.8,75,0,10.5,6.3,25.9,,,,,
5,23.9,31,18.2,1011.8,72,6.1,11.7,11.7,29.4,,,,,
6,25.1,30.9,19.2,1009.9,65,0,13.4,14.6,24.1,,,,,
7,25.6,31.2,18.4,1007.9,69,0,12.1,5.4,24.1,,,,,
8,27.4,34.6,19.8,1008.3,61,0,13.2,1.9,9.4,,,,,
9,26.5,34.8,20,1005.5,62,17.02,13.8,11.7,29.4,,,,,
10,26.6,34,22.2,1005.8,64,2.03,13,5.4,22.2,,,,,
11,27.6,34,24.6,1006.7,67,0,12.2,1.7,7.6,,,,,
12,26.2,32,18,1009.8,52,0,13.4,17.2,24.1,,,,,
13,24.1,32.5,18.4,1008.6,73,0,11.4,3.7,11.1,,,,,
14,22.2,29.9,18,1006.8,86,16,11.9,10.2,24.1,,,,,
15,22,26.4,18.8,1009.9,81,0,12.4,11.7,29.4,,,,,
16,19.8,26.8,17.4,1015.6,86,0.51,11.1,18.1,29.4,,,,,
17,20.7,24.8,17.6,1015.8,86,2.03,11.7,10.2,25.9,,,,,
18,21.6,27.6,17.6,1012.5,83,2.03,13.2,8.3,22.2,,,,,
19,23,29.5,15.9,1007.9,72,0,11.9,0.4,3.5,,,,,
20,26.3,34.8,16.4,1005.1,61,0,13.5,5.9,16.5,,,,,
21,26.8,35.3,19.8,1005.7,64,0,13.2,4.4,14.8,,,,,
22,30.1,38,21,1006.1,41,0,14.2,16.9,46.5,,,,,
23,27.1,38.5,22,1007.4,58,0,12.7,12.8,29.4,,,,,
24,26.5,35.2,21.5,1005.8,61,0.25,13.7,11.3,27.8,,,,,
25,22.9,35.3,19.2,1004.8,85,40.89,9.5,13.5,27.8,,,,,
26,21.7,28.4,15,1009.7,63,2.03,13.7,7,20.6,,,,,
27,23.8,30.8,17.5,1012.7,60,0,13,5.7,18.3,,,,,
28,25.6,32.8,20.1,1010.7,63,0,14.2,15.4,29.4,,,,,
29,24.5,33.3,19,1005.2,75,2.03,13.4,10.6,33.5,,,,,
30,22.7,30.2,21.2,1005.7,79,0,13.4,5.2,24.1,,,,,
31,20.1,28.6,15.8,1018.1,55,0,12.9,11.9,27.8,,,,,
