Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,18.2,27.8,10,1017.9,60,0,16.1,2.8,13,,,,,
2,20.1,28.9,13.9,1017.6,57,0,16.1,3,16.5,,,,,
3,21.2,30.6,12.8,1015.4,53,0,16.1,3,13,25.9,,,,
4,18.8,21.1,17.2,1013.5,69,0,16.1,0,,,,,,
5,27.8,31.1,22.2,,33,0,16.1,8.9,13,27.8,,,,
6,23.5,31.7,17.2,1017.7,52,0,15.8,5.4,13,,,,,
7,24.4,32.8,18.3,1015,48,0,16.1,6.1,14.8,31.7,,,,
8,24.4,29.4,20,1014.2,46,0,16.1,14.4,24.1,38.9,,,,
9,21.3,30,10.6,1020.6,27,0,16.1,12,22.2,33.5,,,,
10,19.4,27.2,12.2,1023.8,39,0,16.1,5.6,13,,,,,
11,17.3,27.2,8.3,1024.9,50,0,15.9,3.7,13,,,,,
12,18.1,28.3,10,1023,48,0,16.1,2.4,11.1,,,,,
13,18.7,30,9.4,1021.2,51,0,16.1,2,9.4,,,,,
14,20.7,31.7,12.2,1021.1,50,0,15.9,2.2,14.8,,,,,
15,21.4,28.9,14.4,1021.6,59,0,16.1,5.6,14.8,,,,,
16,22,26.1,20.6,1020.4,73,0,15.3,6.1,13,,,,,
17,21.7,30.6,15.6,1016.8,68,0.76,15.3,4.1,16.5,,,,,
18,23.3,31.7,17.8,1015.4,65,0,15.9,4.6,14.8,,,,,
19,24.2,32.2,18.9,1017.1,65,0,15.9,2.4,11.1,,,,,
20,23.3,31.7,16.7,1015.8,58,0,16.1,4.6,14.8,,,,,
21,19.1,26.7,14.4,1015.8,53,0,16.1,15,22.2,46.5,,,,
22,14.4,22.2,6.7,1019.7,39,0,16.1,9.6,20.6,37,,,,
23,13.6,26.1,3.9,1023.2,43,0,15.6,1.7,9.4,,,,,
24,16.2,28.3,7.2,1024.1,43,0,16.1,2.2,11.1,,,,,
25,18,30,7.8,1023.2,45,0,16.1,2.2,11.1,,,,,
26,19.1,28.3,12.2,1023.6,53,0,16.1,4.8,14.8,,,,,
27,21.3,29.4,14.4,1023.7,60,0,16.1,3.7,14.8,,,,,
28,21,31.1,12.8,1023.2,55,0,15.9,1.1,7.6,,,,,
29,20.6,30.6,12.2,1022.4,56,0,15.9,2,9.4,,,,,
30,20.6,31.1,11.7,1020.9,53,0,15.9,3.9,16.5,,,,,
31,20.9,31.7,12.2,1019,53,0,15.8,1.7,9.4,,,,,
