Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,13.4,17,10,,70,0,19.2,1.1,9.4,,,,,
5,17.8,21,14,,61,0,22.9,0,,,,,,
6,19.9,22,17,,58,0,,5.4,16.5,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,18.4,21,15,,56,0,24,9.3,16.5,,,,,
10,12.7,16,10,,89,0,14.6,20.7,22.2,,,,,
11,9.7,12,8,,87,,15.4,22.2,27.8,,,,,
12,8.3,12,6,,85,0,20.4,13.7,14.8,,,,,
13,10.5,11,10,,84,0,19.2,14.1,22.2,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,14.3,18,9,,67,0,24,8.5,13,,,,,
18,18,23,15,,72,0,24,9.4,38.9,57.6,,,,
19,4.9,5,4,,84,0,15.1,4.8,9.4,,,,,
20,11.2,18,7,,78,0,21.9,15.7,20.6,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,23.9,27,19,,42,0,24,14.3,20.6,,,,,
26,15.8,16,15,,72,0,24,24.6,29.4,,,,,
27,7.1,8,7,,92,0,19.2,27.2,29.4,42.4,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,16.4,19,15,,75,0,,9.6,22.2,,,,,
31,19.1,24,13,,57,0,24,13,18.3,,,,,
