Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,32.4,23,,79,,11.1,9.6,13,,,,,
2,26.4,31.3,23,,86,,10.3,10.7,24.1,,,,,
3,27.2,30.7,23,,82,,9.7,9.6,13,,,,,
4,26.8,30.7,23,,82,,10.1,9.6,13,,,,,
5,28.6,33.5,24.1,,77,,11.3,9.4,14.8,,,,,
6,27.7,33.5,21.8,,77,,9.8,7,14.8,,,,,
7,28.2,34.1,22.4,,77,0,8.9,4.8,18.3,,,,,
8,28.4,32.4,23,,76,,11.1,4.3,9.4,,,,,
9,29.4,34.6,21.8,,70,0,9,5.9,14.8,,,,,
10,28.9,32.9,21.8,,72,,10.8,4.8,9.4,,,,,
11,24.5,26.3,23,,90,0,6.8,2.2,5.4,,,,,
12,26.9,29.6,21.8,,83,,8.7,4.1,13,,,,,
13,27.7,32.4,23,,78,,8,6.7,18.3,,,,,
14,28.7,32.4,24.1,,76,0,10.3,5.7,14.8,,,,,
15,28.9,32.4,25.7,,77,0,11.3,12.6,18.3,,,,,
16,28.8,32.4,24.1,,77,0,11.3,14.1,22.2,,,,,
17,28.6,31.3,24.1,,78,0,11.3,7.4,11.1,,,,,
18,29.3,33.5,23,,75,0,10.5,8,14.8,,,,,
19,27.9,32.4,23,,80,0,10.5,3.9,9.4,,,,,
20,27.7,31.8,23,,79,0,9.8,6.3,13,,,,,
21,27.4,31.3,21.8,,78,,9,5.7,9.4,,,,,
22,27.3,31.3,23,,81,,8.7,6.9,9.4,,,,,
23,26.7,30.2,21.8,,82,,8.2,6.1,14.8,,,,,
24,27.4,30.7,23,,81,0,9.3,9.6,13,,,,,
25,29.1,33.5,23,,75,0,9.2,7.4,13,,,,,
26,28.7,32.4,23,,77,0,9.5,6.1,18.3,,,,,
27,27.7,32.4,21.8,,80,,7.6,7.2,13,,,,,
28,24.6,27.4,20.7,,90,,6.9,22.2,37,,,,,
29,24,26.3,20.7,,85,,9.7,13,37,,,,,
30,24.6,26.3,23,,91,,10.1,5.6,7.6,,,,,
31,26.8,30.2,24.1,,80,,11.3,6.7,11.1,,,,,
