Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,-0.6,3,-1,1025,86,0,29.9,8.3,21.7,,,,,
4,-1,0,,1016.4,93,0,19.3,10.2,14.4,,,,,
5,,,,,,,,,,,,,,
6,1,6,-2,1020.4,85,0,29.9,2.4,7.2,,,,,
7,,,,,,,,,,,,,,
8,-5.5,-4,-7,1029.4,84,0,29.9,14.4,21.7,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,-0.5,1,-2,1019.3,95,0,29.9,9.1,21.7,,,,,
28,-1.7,0,-7,1024.6,,0.25,29.9,5.4,7.2,,,,,
29,,,,,,,,,,,,,,
30,-2.2,-1,-3,1030.1,96,1.02,24,6.3,21.7,,,,,
31,,,,,,,,,,,,,,
