Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,12.6,14.5,9.5,1021.1,88,0,29.6,7.2,18.3,,,,,
2,14.4,17.4,10.6,1015.5,79,0,40.1,14.6,27.8,,,,,
3,13.7,15.5,12.2,1014.5,85,,36.7,19.4,33.5,,,,,
4,13.2,14.7,11.6,1011.9,92,,28.2,6.9,16.5,,,,,
5,12.5,13.7,11.6,1012.2,96,,20.8,12.8,33.5,,,,,
6,12.4,17.5,9.2,1016.0,93,0,35.9,11.9,25.9,,,,,
7,12.9,15,10.4,1016.0,94,,19.8,11.7,18.3,,,,,
8,13.5,17.8,11,1015.0,94,,21.2,5.2,14.8,,,,,
9,12.9,15.6,10.5,1010.1,90,,36.7,27.2,55.4,,,,,
10,13.2,18,10,1011.0,85,,35.4,25.9,33.5,,,,,
11,14.2,17.2,11.9,1013.8,86,,37.7,33.3,44.3,,,,,
12,12.6,14.8,10.4,1017.8,92,0,40.7,24.3,27.8,,,,,
13,13.1,15.9,10,1021.2,78,0,39.3,24.4,40.7,,,,,
14,12.9,15.4,10.5,1015.6,85,,37.7,33.7,48.2,,,,,
15,11.8,13,10.4,1017.8,89,,37.2,29.8,40.7,,,,,
16,11.9,12.9,9.9,1024.6,84,,38.3,19.6,31.3,,,,,
17,12.2,15.2,6.9,1024.0,85,0,44.1,10.6,22.2,,,,,
18,15.4,21.3,10.5,1020.8,76,0,38,20.4,31.3,,,,,
19,14.7,18.4,11.2,1019.3,84,,35.6,18.3,31.3,,,,,
20,14.6,18.4,12.2,1017.0,91,,29.1,12.8,29.4,,,,,
21,13.3,15.4,10.8,1012.9,91,,28.3,17.4,33.5,,,,,
22,12.4,14.3,10,1016.4,82,,39.6,37.6,59.1,,,,,
23,13.8,17.1,10,1019.4,88,0,38.3,17.2,25.9,,,,,
24,14.9,16.4,9.8,1011.6,91,,24.9,22.8,33.5,,,,,
25,15,20,13,1004.3,91,,18,29.1,55.4,,,,,
26,13.6,16.2,12,1004.1,86,,33.8,29.4,48.2,,,,,
27,13.2,16.2,11,1009.9,85,,36.2,33,48.2,,,,,
28,13.1,15.8,10.7,1013.4,88,,33.6,28.3,38.9,,,,,
29,14.4,17.7,10.9,1011.3,82,0,33.2,29.6,40.7,,,,,
30,15.2,17,13.1,1006.1,84,,34.8,38.5,51.9,,,,,
31,14.7,16.2,12.2,1008.2,94,,28.5,8.3,22.2,,,,,
