Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.9,24.9,10.4,1012.4,53,0,20,13.3,18.3,,,,,
2,15,21.1,8.9,1014.2,53,0,27.5,10.9,16.5,,,,,
3,13.3,16,11.4,1010.2,78,0,,7.6,16.5,,,,,
4,10.3,12.6,7.7,1014.3,73,2.03,,8.5,11.1,,,,,
5,10.2,15.9,6,1017.1,73,1.02,10.9,5.6,9.4,,,,,
6,11.1,19.1,5.6,1012.1,77,0,,7,18.3,,,,,
7,14.9,20,8.3,1005.1,68,7.87,48.8,9.3,13,,,,,
8,13.9,19.2,12.4,1004.6,82,14.22,15.9,17.8,27.8,51.9,,,,
9,16.5,21.8,12,1013.3,69,0,,10,22.2,48.2,,,,
10,17.4,20.4,14.5,1015.9,69,0,,11.9,16.5,,,,,
11,15.7,18.9,13.4,1021,68,0.51,,12,16.5,,,,,
12,17.1,24,9.4,1018.6,64,0,,9.6,14.8,,,,,
13,18.2,24,14.5,1013.2,68,0,,11.1,22.2,51.9,,,,
14,14.3,16.4,12.2,1016.3,84,2.03,20,7.8,13,51.9,,,,
15,18.1,24.6,13.1,1014.4,70,0,32.5,6.9,14.8,,,,,
16,18.9,24.8,14,1009.3,74,2.03,28.8,10.9,18.3,55.4,,,,
17,14.1,17.2,8.6,1009.4,89,1.02,,12.4,27.8,63,,,,
18,10.9,16.2,7.3,1015.1,70,7.11,21.2,18.7,31.3,63,,,,
19,12.8,17.7,10.3,1017.3,71,0,,9.1,11.1,,,,,
20,14.2,22.3,7.9,1011.5,68,0,47.5,12.2,18.3,53.5,,,,
21,15,19.7,12.1,1017.3,76,3.05,,12.8,25.9,53.5,,,,
22,18.2,27.2,9.9,1020.7,67,0,62.4,6.7,11.1,,,,,
23,20.3,25.9,16,1022.1,68,0,34.9,8,14.8,,,,,
24,19.7,22.6,14.8,1019.4,76,0,,5.6,11.1,51.9,,,,
25,18.9,22.6,16.5,1019.4,82,1.02,,10,18.3,,,,,
26,20.1,27,16.2,1015.2,81,6.1,,8.9,20.6,,,,,
27,15.9,22.9,10.9,1010.7,86,11.43,20.8,18.7,29.4,,,,,
28,12.2,16.9,9.4,1012.8,70,1.02,,29.1,42.4,68.3,,,,
29,12.2,14.7,9.9,1020.9,71,13.21,,18.1,22.2,55.4,,,,
30,15.3,21.6,10.3,1026.1,66,2.03,18.8,12.2,16.5,,,,,
