Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.8,33,22,,74,9.91,8.5,9.8,20.6,,,,,
2,25.8,34,20,,76,0,8.7,9.8,24.1,,,,,
3,24.9,33.6,19.8,,80,9.91,7.9,9.3,25.9,,,,,
4,25.5,32,20,,76,23.88,8.4,8.9,20.6,,,,,
5,24.7,32.7,21.7,,86,6.1,7.1,8.7,21.7,,,,,
6,26.6,33,23,,83,49.02,7.1,11.3,20.6,,,,,
7,26.3,32.7,20.9,,82,2.03,8.4,9.8,20.6,,,,,
8,26.9,32.7,21.6,,80,0.51,8.4,6.7,24.1,,,,,
9,26.8,33.6,21.7,,79,5.08,5.6,6.7,22.2,,,,,
10,26.8,33.3,21.2,,77,0,6.9,6.5,14.8,,,,,
11,26.7,32.6,20.7,,74,0,7.6,6.5,18,,,,,
12,26.8,34,21,,75,,6.8,5,16.5,,,,,
13,27.7,32.6,23,,73,1.02,6.6,10.2,24.1,,,,,
14,28.6,33.3,22,,69,0,7.4,7.8,14.8,,,,,
15,28.4,34,23.9,,73,0,7.6,13.1,25.9,,,,,
16,27.9,32,23,,78,0,7.7,15.2,29.4,,,,,
17,27.5,32.8,25.6,,80,0,6.6,17.2,29.4,,,,,
18,26.1,29.9,23.8,,85,3.05,7.7,15.2,25.2,,,,,
19,26,32,23,,84,4.06,8,13,28.7,,,,,
20,26.2,32.4,22,,84,7.11,8,9.1,25.9,33.5,,,,
21,26.9,33.1,22,,78,3.05,7.9,8.5,18.3,,,,,
22,26.7,33.4,22.4,,82,0,7.2,5.2,14.4,29.4,,,,
23,26.1,33,21.4,,80,2.03,6.8,6.9,29.4,48.2,,,,
24,26.6,34,22,,77,0,7.9,6.9,24.1,,,,,
25,25.7,32,22,,84,,7.7,5.9,22.2,,,,,
26,25.9,32.5,21.4,,84,12.95,7.2,6.9,22.2,,,,,
27,26.3,32.7,21.9,,83,0,7.1,8,20.6,,,,,
28,26.8,32,21.8,,82,1.02,7.6,14.1,33.5,55.4,,,,
29,26.3,32,21,,81,0.51,9,15,35.2,,,,,
30,25.6,28,23.7,,84,0,5.6,31.9,57.2,92.4,,,,
31,27.5,31,24.4,,81,45.97,6.4,32,50,74.1,,,,
