Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.9,26.5,22.9,1013.5,,0,45.1,39.4,50,,,,,
2,25.1,28,22.1,1014.9,,0,50.1,29.6,33.5,,,,,
3,25.4,28.2,22.8,1014.6,,0,50.1,28.5,33.5,,,,,
4,25.1,28,23.3,1014.2,,0,50.1,29.4,33.5,,,,,
5,25.2,28.6,22.5,1011.9,,0,50.1,24.3,29.4,,,,,
6,25.8,28,23,1010.2,,3.05,50.1,18.9,25.9,,,,,
7,25.1,29,22.2,1009.8,,20.07,50.1,23.2,29.4,,,,,
8,25.6,28.4,21.2,1010.8,,1.02,50.1,30.7,33.5,,,,,
9,25.3,27.5,22.5,1012.1,,1.02,50.1,29.8,33.5,,,,,
10,25.8,27.7,22.8,1011.1,,7.11,50.1,19.6,25.9,,,,,
11,26.7,28.5,22.5,1011,,0,50.1,16.9,22.2,,,,,
12,26.8,28.5,24,1010.5,,0,50.1,13.5,16.5,,,,,
13,26.8,29.8,25,1011.3,,0,50.1,16.5,16.5,,,,,
14,27,29.5,25,1011.9,,0,50.1,19.3,27.8,,,,,
15,26.8,29.6,25.2,1012.3,,0,50.1,17.4,22.2,,,,,
16,26.8,28.8,26.4,1011.6,,0,50.1,20,25.9,,,,,
17,26.2,28.8,24.5,1011.5,,3.05,50.1,20.6,27.8,,,,,
18,27.1,29,23.5,1012,,0,50.1,8.9,16.5,,,,,
19,27.6,31.2,24,1011.8,,0.51,50.1,11.1,11.1,,,,,
20,27.1,30,23.6,1011.3,,0,50.1,14.8,16.5,,,,,
21,27.3,30,24.2,1009.9,,0,50.1,18.1,25.9,,,,,
22,27.2,29,25,1010,,0,50.1,17.6,22.2,,,,,
23,27,28.4,25.5,1011.1,,0,50.1,21.5,33.5,,,,,
24,26.7,28,25.9,1011.8,,11.94,50.1,28,29.4,,,,,
25,25.8,27.8,23.5,1012.5,,14.22,41.4,18.7,33.5,,,,,
26,26.4,28.3,22.5,1012.4,,1.02,50.1,14.4,16.5,,,,,
27,25.7,29.5,24.2,1012.5,,0.51,50.1,5.6,11.1,,,,,
28,26.9,29.7,23.6,1012.3,,0,50.1,5.2,11.1,,,,,
29,27.6,29.9,24.3,1012,,0,50.1,17.8,25.9,,,,,
30,26.6,27.5,24.7,1012.1,,14.99,50.1,19.4,24.1,,,,,
