Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,3.1,10,-3,,74,0,16.1,14.6,38.9,57.2,,,,
2,3.7,13,-5,,58,0,16.1,9.4,29.4,48.2,,,,
3,0.4,8,-3,,64,0,16.1,18.9,37,48.2,,,,
4,-4.7,2,-11,,68,0,15.8,10.9,18.3,,,,,
5,-3.8,1,-7,,63,0,16.1,10.2,20.6,,,,,
6,-1.6,5,-6,,69,0,16.1,5.7,27.8,35.2,,,,
7,-0.3,7,-6,,71,0,16.1,8.3,24.1,35.2,,,,
8,-2.8,3,-8,,65,,15.9,14.6,27.8,37,,,,
9,-3.8,5,-11,,62,,16.1,15,35.2,50,,,,
10,-0.1,2,-3,,65,,15.3,23,46.5,64.8,,,,
11,-5,-3,-6,,78,,10.9,27.4,37,51.9,,,,
12,-6,-3,-13,,75,,15.3,18,42.4,57.2,,,,
13,0.1,13,-11,,54,0,16.1,12.4,40.7,50,,,,
14,4.4,13,-1,,48,0,16.1,8.3,29.4,40.7,,,,
15,-0.2,3,-4,,73,0,16.1,14.6,29.4,38.9,,,,
16,-7.9,-3,-11,,74,,9.8,27.2,38.9,48.2,,,,
17,-16,-8,-21,,63,,15.8,19.4,33.5,44.3,,,,
18,-18.4,-12,-23,,62,0,15.9,7.8,16.5,,,,,
19,-12.5,-4,-18,,65,,16.1,8.1,22.2,29.4,,,,
20,-6.5,5,-13,,62,0,16.1,8.1,27.8,42.4,,,,
21,-1.7,8,-11,,57,0,16.1,10.7,31.3,42.4,,,,
22,-0.7,8,-8,,60,0,16.1,10.6,31.3,44.3,,,,
23,0.4,8,-6,,66,0,14.6,6.5,16.5,,,,,
24,3.8,16,-5,,50,0,15.9,14.6,31.3,42.4,,,,
25,-1.7,11,-8,,58,0,16.1,19.1,35.2,51.9,,,,
26,-0.5,12,-9,,46,0,16.1,10.9,35.2,42.4,,,,
27,6.4,20,-3,,42,0,16.1,6.5,16.5,,,,,
28,6.8,21,-4,,47,0,14.5,6.9,24.1,27.8,,,,
