Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,33.4,37,28,,62,,10.5,14.4,22.2,,,,,
2,,,,,,,,,,,,,,
3,32.3,37,28,,67,,10.3,20.7,29.4,,,,,
4,32.8,36,28,,64,0,10.9,20.9,29.4,,,,,
5,33.4,36,30,,63,0,11.1,17.2,24.1,,,,,
6,33.8,36,28,,60,0,10.6,25.7,33.5,,,,,
7,33.3,37,28,,62,0,10.6,20.4,33.5,,,,,
8,33.6,36,28,,63,0,10.9,19.1,27.8,,,,,
9,32.6,37,27,,68,,10,12.6,18.3,,,,,
10,32.9,36,28,,68,0,9.2,14.3,37,,,,,
11,31.1,36,26,,74,,8.7,10.4,33.5,,,,,
12,30.3,35,26,,81,,7.6,9.8,29.4,,,,,
13,30.7,33,26,,80,0,8.7,9.4,25.9,,,,,
14,33.1,36,26,,65,0,10.5,9.6,13,,,,,
15,30.4,35,25,,78,,10,10.4,29.4,,,,,
16,30.6,34,26,,77,,10.1,9.3,25.9,,,,,
17,30.8,33,26,,76,0,10.9,10,18.3,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,29.5,33,26,,82,,8.7,16.9,29.4,,,,,
23,28.7,31,25,,80,,10.1,15.9,22.2,,,,,
24,29.7,34,27,,80,,9.3,10,29.4,,,,,
25,30.7,33,27,,77,0,9.8,15.9,29.4,,,,,
26,31.6,35,27,,72,0,10.5,8.5,22.2,,,,,
27,30.7,35,27,,79,0,10.3,10.7,18.3,,,,,
28,32,35,27,,70,0,10.9,15.9,22.2,,,,,
29,31.2,34,27,,74,0,11.1,13.5,24.1,,,,,
30,33.4,43,28,,65,,10.3,15.4,25.9,,,,,
