Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28,37.2,20.6,1009.8,24,0,10,6.1,7.6,,,,,
2,28,37,20,1008.8,24,0,10,5,11.1,,,,,
3,28.3,38.2,20,1008.8,28,0,10,3.7,7.6,,,,,
4,28.4,37.8,21.5,1009.1,23,0,10,6.3,11.1,,,,,
5,28.6,36.2,22.2,1009.1,21,0,10,5.6,14.8,,,,,
6,29.3,37.8,23,1010,17,0,10,10.7,14.8,,,,,
7,29.7,38.6,22.9,1010.3,17,0,10,8.9,11.1,,,,,
8,29.8,38.7,21.7,1009.8,17,0,10,8.3,11.1,,,,,
9,29.2,38.4,20.9,1009.3,20,0,10,7,11.1,,,,,
10,29.3,38.2,21,1008.5,20,0,11.3,6.5,14.8,,,,,
11,28.7,37,21,1008.6,18,0,10,4.6,7.6,,,,,
12,27.5,36.2,19,1010.5,20,0,10,5.9,14.8,,,,,
13,27.1,35.9,19,1011.8,17,0,10,7.8,18.3,,,,,
14,27.1,35.6,18.9,1011.6,17,0,10,6.5,11.1,,,,,
15,26.2,34.7,18.7,1010.6,18,0,10,6.5,11.1,,,,,
16,25.9,34.2,19.2,1010,16,0,10,7,11.1,,,,,
17,25.7,33.5,18.6,1010.7,15,0,10,8.9,18.3,,,,,
18,26.7,35,19.4,1011,17,0,10,9.3,14.8,,,,,
19,26.8,35.8,19,1011.5,19,0,10,8.9,18.3,,,,,
20,26.6,34.5,19,1012,18,0,10,8.3,14.8,,,,,
21,25.1,32.5,17.7,1012.8,17,0,9,9.6,18.3,,,,,
22,24.3,32,18.7,1013.3,17,0,6,7.4,11.1,,,,,
23,24.9,33,18.6,1012.7,18,0,7.1,6.1,11.1,,,,,
24,24.8,33.5,16,1011.5,18,0,10,5.6,14.8,,,,,
25,25.5,34.9,17.1,1011.2,15,0,10.6,6.9,18.3,,,,,
26,26.6,35.7,18.5,1011.4,13,0,10,5.9,11.1,,,,,
27,26.6,35,19.5,1011.1,12,0,10,6.9,18.3,,,,,
28,25.8,35.3,17.7,1010.9,14,0,10,8.3,11.1,,,,,
29,27.2,35.4,20.4,1011.6,14,0,10,9.3,18.3,,,,,
30,26.7,34.6,20,1011.8,15,0,7.7,6.1,11.1,,,,,
31,26.3,34.5,19,1011.3,15,0,8.5,7,11.1,,,,,
