Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.3,29.7,25.8,1007.6,,0,,13.5,31.3,,,,,
2,28.4,30,27.6,1008.2,,0,,15.9,31.3,,,,,
3,26.7,28.7,25,1007.8,,0,,14.3,29.4,,,,,
4,27.3,29,25.4,1007.0,,0,,22.4,33.5,,,,,
5,26.3,28.5,24.3,1006.2,,0,,11.9,31.3,,,,,
6,26.9,29.4,25,1005.6,,0,,8.7,20.6,,,,,
7,28.2,29.2,27.1,1005.9,,0,,12.8,25.9,,,,,
8,27.3,29.9,24.9,1007.1,,0,,13.3,25.9,,,,,
9,26,28.5,24.2,1008.5,,0,,8.5,22.2,,,,,
10,26.4,29.1,24.8,1008.5,,0,,10.4,20.6,,,,,
11,28.3,29.4,27,1008.1,,0,,13.1,22.2,,,,,
12,27.6,29.5,25.7,1007.9,,0,,10.6,24.1,,,,,
13,25.9,27.4,24.7,1008.4,,0,,10.6,20.6,,,,,
14,26.8,28.2,25.4,1008.7,,0,,14.4,22.2,,,,,
15,27.2,28.8,25.9,1008.5,,0,,7.8,14.8,,,,,
16,28.5,29.5,27.3,1008.4,,0,,12.4,27.8,,,,,
17,26.8,29.7,23.9,1008.8,,0,,12.6,24.1,,,,,
18,26.1,28.8,24.3,1008.9,,0,,14.4,27.8,,,,,
19,28.6,29.2,28,1007.7,,0,,22.8,33.5,,,,,
20,28.6,29.5,28.1,1006.8,,0,,19.4,33.5,,,,,
21,28.3,29.6,27,1006.9,,0,,20.6,35.2,,,,,
22,27.4,33.3,25.8,1007.2,,0,,18.7,35.2,,,,,
23,27.5,29.1,25.7,1006.5,,0,,19.1,35.2,,,,,
24,27.5,29.1,25.1,1005.9,,0,,17.8,42.4,,,,,
25,27.7,29.2,26,1005.9,,0,,18.3,35.2,,,,,
26,27.2,28.7,25.9,1005.4,,0,,13.3,35.2,,,,,
27,26.6,28.5,25.1,1006.1,,0,,13.5,25.9,,,,,
28,27,28,25.3,1005.3,,0,,21.3,31.3,,,,,
29,27.8,28.8,26.3,1003.6,,0,,24.8,37,,,,,
30,26.9,29.3,25.3,1004.2,,0,,17.8,40.7,,,,,
