Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.2,23.9,17.8,1014.5,78,0,20.9,13,18.3,,,,,
2,21,25,17.8,1012.5,79,0,24.9,13.7,18.3,,,,,
3,,,,,,,,,,,,,,
4,21.7,25,17.8,1013.4,81,0,29,12.6,24.1,,,,,
5,22.1,25,18.9,1013.2,80,0,21.6,8.9,14.8,,,,,
6,22.3,25,20,1013.4,81,0,29.9,11.9,18.3,,,,,
7,21.9,26.1,20,1013.7,77,0,29.9,13.7,18.3,,,,,
8,21.3,23.9,20,1013.2,84,0,20.9,8.9,14.8,,,,,
9,22.8,26.1,21.1,1015.2,74,0,23,8.9,11.1,,,,,
10,,,,,,,,,,,,,,
11,23,26.1,20,1013.8,67,0,29.9,10.7,16.5,,,,,
12,22.8,26.1,18.9,1014.3,75,0,24.9,9.6,11.1,,,,,
13,23.7,26.1,20,1013.3,70,0,27,9.6,14.8,,,,,
14,23.2,26.1,20,1012.8,76,0,19,12.6,20.6,,,,,
15,22.4,25,20,1014.6,81,0.25,22,11.5,14.8,,,,,
16,23.2,27.2,20,1014.2,78,0.25,17.1,10.4,16.5,,,,,
17,23.2,25,20,1014.2,78,0,20,8,11.1,,,,,
18,23.9,26.1,22.2,1015.2,74,0,29,6.7,11.1,,,,,
19,24.4,27.8,21.1,1012.9,71,0,19,12.2,20.6,,,,,
20,23.7,26.1,22.2,1013.1,75,0,23,10.4,18.3,,,,,
21,22.2,26.1,21.1,1013.3,86,3.05,21.4,7,9.4,,,,,
22,23.2,25,21.1,1013,81,0,20.9,8.1,14.8,,,,,
23,23.9,26.1,22.2,1012.2,75,0,23,15.2,18.3,,,,,
24,24,25,22.2,1013.5,75,0,22.5,8.3,11.1,,,,,
25,24.7,27.8,21.1,1013.3,73,0,24.9,13,18.3,,,,,
26,24,26.1,21.1,1012,77,0,23,15.2,20.6,,,,,
27,23.7,27.2,21.1,1011.9,76,0.51,20,10.7,20.6,,,,,
28,23.2,26.1,20,1012.4,80,0,27,12.6,18.3,,,,,
29,23.7,27.2,21.1,1012.4,78,0,23,15.6,20.6,,,,,
30,23.7,26.1,21.1,1014.6,80,0,13.7,10.4,14.8,,,,,
