Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,24.8,32.3,19.1,,78,0,8.5,3.7,9.4,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,20.8,23.6,19.2,,95,7.11,8,4.4,18.3,,,,,
26,20.9,23.1,19.8,,98,0,10,1.9,3.5,,,,,
27,23.7,26.8,22.4,,91,0,,1.9,22.2,,,,,
28,25.6,30.8,21.7,,77,0,4.8,7,14.8,,,,,
29,22.8,24.2,21.6,,95,0,6.9,1.9,11.1,,,,,
30,24.6,30.8,20.9,,81,0,6,5.7,18.3,,,,,
31,25.7,32.4,21.6,,76,0,5.8,4.3,7.6,,,,,
