Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-8.3,-2,-14.6,1035,62,9.91,12.4,2.2,3.5,,,,,
2,-6.9,-2.9,-12.6,1033.3,58,0,13.2,1.9,7.2,,,,,
3,-7.7,-0.5,-12.5,1037.4,58,0,12.9,1.9,3.5,,,,,
4,-8.7,-2.9,-14.2,1032,58,0,12.6,1.3,3.5,,,,,
5,-8.6,-1.7,-12.8,1031.8,63,0,9.3,3.1,7.2,,,,,
6,-8.7,-1,-14.1,1041.1,61,0,10.6,4.4,10.7,,,,,
7,-8.2,-1.7,-13.5,1037.7,65,0,11.4,2.2,10.7,,,,,
8,-8.5,-3.2,-14.5,1032.6,70,0,10.6,1.3,3.5,,,,,
9,-7.2,-0.7,-12.2,1033.3,65,0,16.3,3.1,3.5,,,,,
10,-8,-0.7,-14.3,1031,64,0,14.8,2.8,3.5,,,,,
11,-6.6,-1.7,-12,1029.1,61,0,13.7,3.1,7.2,,,,,
12,-5.6,-1.2,-10,1031.6,60,0,14.2,2,3.5,,,,,
13,-6.6,-1,-11.4,1037.8,63,0,13,2.2,3.5,,,,,
14,-7.7,0,-13.3,1038.7,65,0,13.7,3.1,7.2,,,,,
15,-6.3,-1.5,-12.2,1032.6,65,0,10.3,2.2,7.2,,,,,
16,-4.6,-1.7,-8.1,1028.4,60,0,14.6,3.5,7.2,,,,,
17,-5.5,2.1,-10.5,1031.1,59,0,13.8,3.5,7.2,,,,,
18,-6.1,1.5,-12.2,1030.3,71,0,11.3,4.1,10.7,,,,,
19,-5.3,-0.5,-12.1,1038.2,67,0,13.4,7.2,14.4,,,,,
20,-5.7,0.2,-10.1,1039.2,69,0,13.2,3.1,7.2,,,,,
21,-5.3,-0.7,-10,1032.2,73,0,15.9,3.1,3.5,,,,,
22,-5.6,-1.7,-11,1030.5,71,,16.3,3.5,7.2,,,,,
23,-5.4,1,-9.7,1027.8,71,0,13.8,2.8,3.5,,,,,
24,-6,0.7,-10.2,1034.9,71,0,14.3,2.6,3.5,,,,,
25,-4.6,0,-10.5,1038.7,68,0,13.2,2.8,7.2,,,,,
26,-4.6,0.1,-9.3,1037.3,67,0,14.8,4.1,7.2,,,,,
27,-4.7,2.7,-10.6,1034.6,65,0,12.6,5.9,14.4,,,,,
28,-4.6,4.5,-12,1029.4,57,9.91,14.3,5,10.7,,,,,
29,-3.1,3.5,-12.6,1029,56,0,12.1,13.9,21.7,,,,,
30,-5.3,-1.9,-10.5,1039.6,51,0,10,9.8,18,,,,,
31,-6.5,-1.9,-12.2,1033,44,9.91,10,2.2,3.5,,,,,
