Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.7,31,23.8,1009.6,62,0,20,3.7,14.8,,,,,
2,,,,,,,,,,,,,,
3,28.6,33,24,1009.3,68,0,20,0,14.8,,,,,
4,24,26.4,22.2,1010.7,90,7.11,15.8,0,,,,,,
5,27.1,31.6,23,1011,74,0,20,2.8,11.1,,,,,
6,29.2,33,22.8,1009.5,59,0,20,0,,,,,,
7,29.5,33.4,24.8,1009.7,67,0,20,0,,,,,,
8,27.7,31,24.6,1008.5,74,0,20,7.4,14.8,,,,,
9,23.2,25.2,21.2,1009.4,91,30.99,14.3,0,,,,,,
10,28.1,31.6,22.2,1008.9,68,2.03,20,0,,,,,,
11,23,25.4,22,1012.9,92,7.11,12.4,4.4,11.1,,,,,
12,26.9,30.2,21.6,1011.6,71,12.95,20,0,,,,,,
13,24.6,27,21.6,1010.1,84,43.94,20,3,14.8,,,,,
14,25.6,27.8,22.2,1008.8,82,17.02,15.6,0,,,,,,
15,26.9,31,22.2,1010,74,0.51,11.7,4.4,11.1,,,,,
16,27.1,29.8,23,1011.3,74,0,20,3.7,18.3,,,,,
17,27.9,31.2,21.6,1011.2,69,0.25,20,2.2,11.1,,,,,
18,26.9,30.2,22.6,1011.5,74,0,20,2.8,11.1,,,,,
19,29.2,33.6,23,1011.4,64,0,20,0,,,,,,
20,26.3,31,23,1011.8,77,0,20,7.4,14.8,,,,,
21,24.3,26.2,21.4,1012.5,88,27.94,19,0,,,,,,
22,25.7,30.4,21,1011.2,64,0,20,2.8,11.1,,,,,
23,26.8,31,19.4,1011.4,59,0,20,7.4,14.8,,,,,
24,26.9,30.8,20.8,1011.4,67,0,20,12.6,22.2,,,,,
25,27.3,31,21,1011.3,66,2.03,17.4,4.4,11.1,,,,,
26,,,,,,,,,,,,,,
27,26.6,30.4,19.2,1011.1,59,0,20,5.2,14.8,,,,,
28,27.1,31.6,20.4,1009.9,63,0,20,2.8,11.1,,,,,
29,27.9,33,22.4,1009,65,0,17.2,4.4,11.1,,,,,
30,27.6,30.8,22,1009.1,59,3.05,20,0,,,,,,
31,28.1,32.8,22,1009,65,0,17.4,0,,,,,,
