Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.3,17,11,1030.1,74,0,14.3,11.3,22.2,,,,,
2,16.2,19,14.4,1031.5,76,0.25,13.5,14.1,31.3,,,,,
3,15.2,18,13,1030.8,75,1.02,13.4,12,18.3,,,,,
4,15.6,18.5,12,,71,,14,6.1,10.7,,,,,
5,16.2,18.2,13.5,1023.4,70,0.76,14.2,13.3,22.2,,,,,
6,16.9,20,15.1,1024.9,70,0,17.7,17,22.2,,,,,
7,15.6,18.4,11.6,1029.2,70,0,15.9,10.6,16.5,,,,,
8,16,19,10.8,1028.9,63,0,19.5,8.3,13,,,,,
9,16.2,18.5,13,1020.3,79,8.64,16.3,17.8,25.2,42.4,,,,
10,14.4,17.9,11.9,1014.2,71,1.02,13.4,23,39.6,,,,,
11,14.1,17,11.8,1011.1,66,1.27,18,25.9,35.9,,,,,
12,14.4,18.2,1,1013.7,68,0.25,15,18.7,31.3,,,,,
13,15.9,19.4,14,1012.0,72,0.76,18.7,26.3,32.4,,,,,
14,15.5,19.2,13.4,1009.2,84,9.91,21.2,11.5,18,,,,,
15,17.2,18,15.4,1005.3,95,2.03,9.5,9.6,16.5,,,,,
16,17.4,20,14.6,1004.8,87,0,12.2,6.9,11.1,,,,,
17,16.8,18.4,15,1012.2,84,0.51,15.1,14.8,22.2,,,,,
18,16.5,18.8,15,1023.2,82,0,15.3,12.4,20.6,,,,,
19,17.2,20.4,15.4,1021.4,88,0,14.3,14.3,21.7,,,,,
20,17.6,20,16.5,1015.7,96,44.2,10,18.3,29.4,,,,,
21,18.1,20,16.6,1016.8,93,0,9.5,12.8,18.3,,,,,
22,18.3,20.5,16.7,1015.6,93,,13,17.6,22.2,,,,,
23,18.5,20.5,17.5,1014.6,94,5.08,10.6,18,25.9,,,,,
24,18.1,19.5,16,1017.2,79,0.25,15.4,16.5,29.4,,,,,
25,18.5,19.3,17,1016.9,95,3.56,12.6,21.7,32.4,,,,,
26,17.6,19,15.8,1015.5,98,23.11,10.5,15.7,28.7,46.5,,,,
27,18.2,20,15.9,1014.7,91,7.11,11.7,20.2,39.6,,,,,
28,17.7,20.5,15.5,1023.6,86,0,15.4,5.9,10.7,,,,,
29,17.2,21,13,1025.3,75,0,17.2,11.1,21.7,,,,,
30,16.9,19.6,12.9,1021.5,73,0,17.5,11.5,18.3,33.5,,,,
31,15.9,21,11.9,1017.4,75,0,16.9,8.7,14.4,,,,,
