Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,-6.1,0,-8.9,1023.2,92,0,8,0,,,,,,
3,-4.3,1.1,-8.9,1020.8,53,2.03,19,9.3,14.8,,,,,
4,-3.3,1.1,-7.8,1020.2,51,0,17.9,8.7,16.5,,,,,
5,-8.8,-2.8,-11.1,1015.8,73,0,22,1.1,3.5,,,,,
6,,,,,,,,,,,,,,
7,-5.7,-2.8,-11.1,1011.6,46,0,16.1,5.7,16.5,,,,,
8,-9.3,-5,-13.9,1014.4,57,0,20,5.6,9.4,,,,,
9,-12.7,-7.8,-17.2,1018,84,0,15.6,1.9,3.5,,,,,
10,-14.4,-7.8,-17.8,1022.1,94,0,8.9,0.7,3.5,,,,,
11,-13.2,-6.1,-18.9,1017.3,88,0,14.2,0.6,3.5,,,,,
12,0.3,5,-12.8,1016.5,40,0,25.9,18.5,33.5,,,,,
13,0.7,6.1,-8.9,1025.9,56,0.51,22,14.1,33.5,,,,,
14,6.8,8.9,-3.9,1023.9,51,0.51,15.9,28.7,44.3,,,,,
15,,,,,,,,,,,,,,
16,0.7,6.1,-3.9,1028.8,68,0,26.7,6.7,16.5,,,,,
17,-3.9,1.1,-7.2,1029.7,83,0,20.8,0,,,,,,
18,-5.7,1.1,-10,1026.8,85,0,14.3,0,,,,,,
19,-3.8,0,-8.9,1028.3,82,0,8.7,0.6,3.5,,,,,
20,-3.2,2.2,-7.8,1028.9,83,0,19.3,0,,,,,,
21,-1.1,3.9,-3.9,1025.6,86,0,17.2,2.4,14.8,,,,,
22,-1.7,3.9,-6.1,1024.4,89,0,12.7,0.9,3.5,,,,,
23,-1,2.8,-5,1022.4,79,0.51,22.7,0.9,3.5,,,,,
24,0.4,2.8,-1.1,1015.4,93,1.52,6.8,1.1,3.5,,,,,
25,-0.8,5,-6.1,1021.2,82,0,22.5,1.1,3.5,,,,,
26,0.9,6.1,-2.8,1023.2,76,0,23,2.4,3.5,,,,,
27,6.1,11.1,-2.2,1022.5,65,2.03,18.5,8,16.5,,,,,
28,1.8,7.2,-1.1,1031.2,82,0,21.4,0.7,3.5,,,,,
29,1.2,7.2,-2.8,1026.2,86,0,15.8,1.9,3.5,,,,,
30,2.8,8.9,-1.1,1027.8,72,0,25.3,1.9,3.5,,,,,
31,0.8,7.2,-3.9,1031.3,80,0,13.8,0.9,3.5,,,,,
