Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.5,32,28,1006,76,0,20,20.7,25.9,,,,,
2,29.8,32,28,1008.1,81,0,20,24.1,29.4,,,,,
3,,,,,,,,,,,,,,
4,26.5,29,24,1008.1,90,,10.5,2.2,5.4,,,,,
5,27.3,30,25,1008.9,84,,15,6.9,18.3,,,,,
6,27.5,30,25,1009.8,87,0,20,15.6,21.9,,,,,
7,26,28,25,1008.5,,,17.5,7.6,10.7,,,,,
8,26.8,30,25,1010.5,87,0,27.5,4.6,18.3,,,,,
9,,,,,,,,,,,,,,
10,28.8,33,25,1010.3,78,0,50.1,5.6,14.8,,,,,
11,29.3,32,27,1008.6,78,,24.9,,,,,,,
12,27.5,30,25,1008.7,86,0,20,13.1,24.1,,,,,
13,29,32,27,1006.3,84,0,27.5,19.4,25.9,,,,,
14,28.5,32,25,1007.5,81,,24.9,30.9,33.2,,,,,
15,26.5,27,26,1007.8,93,,15,13.3,27.8,,,,,
16,26.5,28,25,,88,0,20,10,21.9,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,28.3,31,26,1007.1,83,,24.9,9.1,18.3,,,,,
20,26.2,27,25,1007.7,90,,17.5,18.5,27.8,,,,,
21,28.6,31,28,1008,80,0,20,26.5,29.4,,,,,
22,28.8,30,28,1008,80,0,27.5,26.7,29.4,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,27.5,29,26,1006.9,83,0,24.9,16.9,31.3,,,,,
26,28.5,31,27,1006.6,80,0,50.1,6.7,10.7,,,,,
27,28.8,31,27,1006.2,84,,20,14.1,18.3,,,,,
28,28,29,26,1006.6,83,,20,24.4,33.2,,,,,
