Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,20.6,25,18,,70,3.05,13.8,18.1,27.8,40.7,,,,
2,17.8,28,9,,43,0,19.5,12.2,24.1,37,,,,
3,12.8,21.4,9.6,,77,38.1,9.5,7.8,22.2,,,,,
4,13.3,18,9,,73,7.11,10.9,16.5,27.8,40.7,,,,
5,10.7,20,1.4,,56,0,16.4,7.4,27.8,,,,,
6,13.3,23.2,3.9,,51,0,17.4,7.4,18.3,,,,,
7,16.8,27,7,,57,0,14.5,9.1,27.8,29.4,,,,
8,19.8,27,11.5,,74,0,9.7,13,24.1,,,,,
9,18.6,22.2,11.7,,74,53.09,14.3,22.6,38.9,53.5,,,,
10,12.2,16,10,,61,0,12.9,21.1,27.8,37,,,,
11,12.1,21.1,2.6,,51,0,13.8,8.1,16.5,,,,,
12,13.5,21.7,3.8,,45,0,15.6,10.2,18.3,,,,,
13,13.3,22.7,4,,56,0,13,8.9,24.1,,,,,
14,14.3,18.2,11.7,,80,3.05,9.7,15.4,22.2,,,,,
15,17.9,24.4,13.8,,88,12.95,9.5,11.7,22.2,,,,,
16,19,22,16,,88,0.25,11.7,13.1,18.3,,,,,
17,21.4,25,17,,85,120.9,9.7,16.7,25.9,46.5,,,,
18,17.4,21,15,,86,4.06,9.8,10,20.6,,,,,
19,16.3,20,15,,97,4.06,6.3,13.3,25.9,40.7,,,,
20,14.2,22,5.6,,69,2.03,14.3,8.9,18.3,,,,,
21,13.7,20,9,,73,1.02,18.7,13.1,27.8,,,,,
22,11.4,14.5,9.9,,94,14.99,7.9,10.4,22.2,,,,,
23,11.8,16.2,8.9,,85,23.88,10.5,10.6,22.2,,,,,
24,13.3,22,5,,66,0,11.6,7,16.5,,,,,
25,15.4,24,6,,60,0,12.7,6.7,18.3,,,,,
26,17.8,25,10,,57,0,14,11.7,27.8,35.2,,,,
27,17.9,25.1,9.8,,69,0,11.7,11.1,20.6,,,,,
28,13.3,20,9.3,,62,0,12.6,18.5,25.9,33.5,,,,
29,15.6,21.2,10.8,,72,0,12.6,8,13,,,,,
30,15.8,19.1,14,,94,35.05,10.5,10,22.2,,,,,
