Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4,11.7,-2,,60,0,12.4,11.3,22.2,,,,,
2,5.4,10,2,,67,4.06,12.2,16.5,27.8,33.5,,,,
3,7.2,8,6,,93,23.11,5.3,36.1,46.5,61.1,,,,
4,6.5,8,6,,94,51.05,8,28.5,46.5,63,,,,
5,5.5,8,4,,80,0,12.6,12.6,20.6,,,,,
6,5.9,11.1,1.7,,74,0,13,7.6,18.3,,,,,
7,6.8,8.7,5.7,,79,0,12.1,12.6,20.6,,,,,
8,7.6,13,3.9,,81,0,10.5,4.3,14.8,,,,,
9,9.6,14.7,6.8,,59,0,12.4,9.3,18.3,,,,,
10,7.5,16,1,,62,0,15.6,7.2,18.3,,,,,
11,9.4,16,5,,79,4.06,13.2,14.3,27.8,29.4,,,,
12,11.1,16.4,7.3,,65,0,20.1,23,29.4,44.3,,,,
13,6.7,13.9,-0.5,,73,0,11.4,7.2,18.3,,,,,
14,6,13.5,0.5,,72,0,12.6,7.2,24.1,,,,,
15,5.4,12,2,,64,0,12.7,16.7,27.8,38.9,,,,
16,5.6,9.8,3.8,,86,7.87,6.6,28.3,37,55.4,,,,
17,11.1,18,7,,84,26.92,9.5,24.3,40.7,55.4,,,,
18,9.1,15.1,7.1,,85,7.87,11.9,20.7,37,51.9,,,,
19,10.2,18.2,2.3,,69,0,10.5,16.7,27.8,33.5,,,,
20,12.1,18,7.8,,63,0,11.9,14.4,27.8,37,,,,
21,9.1,16.8,1.2,,58,0,12.1,10.2,24.1,,,,,
22,7.8,12.5,2.5,,69,4.06,11.4,17.8,27.8,46.5,,,,
23,8.8,14,6,,89,26.92,9.2,20,27.8,37,,,,
24,11.4,20,4,,50,0,15.6,22.6,33.5,57.2,,,,
25,13.7,24,3,,41,0,21.1,10.4,22.2,,,,,
26,13.8,22,7,,44,0,12.6,9.1,20.6,27.8,,,,
27,14.1,17.8,10.9,,84,18.03,7.2,12,18.3,,,,,
28,14.4,21.5,9.7,,74,4.06,5.8,10.4,27.8,33.5,,,,
