Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-18.4,-13.5,-28.8,1026.0,79,0.76,28.8,5.4,18,,,,,
2,-19.4,-14.6,-26.7,1026.7,80,0.25,29.5,9.8,18,,,,,
3,-24.9,-15.5,-30.5,1033.3,78,0,29.9,5.9,10.7,,,,,
4,-23.4,-14.7,-30.4,1033.4,77,0,29.9,6.7,10.7,,,,,
5,-20.7,-14.9,-30.9,1029.4,79,0.51,29.5,3.5,7.2,,,,,
6,-23.7,-17.4,-28.5,1032.2,80,0,29.9,5.4,10.7,,,,,
7,-22.6,-16.1,-29.3,1035.9,81,0,28.8,1.9,10.7,,,,,
8,-24.9,-14.3,-30.5,1043.9,79,0,29.9,6.3,10.7,,,,,
9,-26.9,-18.1,-31.8,1052.6,79,0,29.9,4.4,7.2,,,,,
10,-17.8,-10.2,-31.2,1041.6,73,0,27,4.1,10.7,,,,,
11,-11.8,-6.7,-22.4,1029.6,72,0.25,20.3,12.2,21.7,,,,,
12,-19.8,-11.8,-23.7,1021.9,78,1.02,9,22.4,43.2,75.6,,,,
13,-26.1,-23.1,-34,1029.7,75,0.51,17.4,16.1,28.7,,,,,
14,-31.4,-25.9,-37.4,1039.1,78,0.76,27.5,7.2,18,,,,,
15,-32.2,-22.2,-35.9,1043.6,78,0,28.3,4.8,64.8,,,,,
16,-31.4,-24.5,-38.2,1046.2,78,0.76,29.9,6.3,10.7,,,,,
17,-28.4,-20.5,-35.2,1047.3,79,0.25,29.9,6.7,14.4,,,,,
18,-28.4,-19.5,-34.4,1050.5,78,0,29.9,3.5,7.2,,,,,
19,-27.5,-19.2,-34.2,1052.4,78,0,29.9,4.1,7.2,,,,,
20,-27.8,-19.7,-33.4,1049.5,79,0,29.9,4.1,10.7,,,,,
21,-26.8,-19.5,-33.6,1045.3,78,0,28.8,1.9,3.5,,,,,
22,-25.5,-17.7,-31.1,1040.2,77,0,28.8,5,10.7,,,,,
23,-28.2,-20.4,-32.9,1043.1,80,0.76,26.6,3.5,7.2,,,,,
24,-28.4,-20.9,-32.4,1050.7,80,0,29.9,3.5,10.7,,,,,
25,-24.1,-17.2,-31.6,1046.3,80,0.76,29.5,3.5,7.2,,,,,
26,-23.6,-14.7,-28.6,1041.9,80,0.76,29.9,4.1,7.2,,,,,
27,-23.3,-14.2,-30.9,1036.2,80,0,29.9,4.1,7.2,,,,,
28,-16.3,-12.3,-27.5,1019.4,77,0.51,21.4,11.3,18,,,,,
29,-22.2,-17,-25.7,1023.8,81,0.25,25.6,5.4,14.4,,,,,
30,-19.8,-14.3,-28.5,1022.9,80,0.25,26.4,8.7,18,,,,,
31,-25.4,-18.8,-34.5,1029.2,81,0.51,26.2,5.9,10.7,,,,,
