Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,26,28.5,23.3,1017.5,77,0,16.4,11.1,14.8,,,,,
4,,,,,,,,,,,,,,
5,26.3,28.6,24.5,1018.5,74,2.03,20,7.8,11.1,,,,,
6,27.2,28.9,25,1018.2,62,0.25,20,11.1,14.8,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,26.7,29.2,23.4,1013.7,73,0,20,11.9,18.3,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,26.9,29.6,25.2,1013.4,71,0,20,16.5,18.3,,,,,
15,,,,,,,,,,,,,,
16,26.1,29,24.6,1012.8,80,0,20,18.1,25.9,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,26.2,29.5,23.2,1013.8,79,0,20,14.1,18.3,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,25.9,28,24.5,1015.7,74,0,20,5.6,11.1,,,,,
31,,,,,,,,,,,,,,
