Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,30.7,38.4,19,,37,0,50.1,7,9.4,,,,,
4,29.1,33.7,16,,46,0,34.9,6.5,9.4,,,,,
5,13.9,17,12,,79,16,16.3,0,,,,,,
6,,,,,,,,,,,,,,
7,21.8,27,10,,58,0,34.9,0,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,24.3,30,15,,51,0,50.1,0,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,22.7,26,16,,55,0,42.5,1.3,5.4,,,,,
19,,,,,,,,,,,,,,
20,24.7,31.4,14.8,,43,0,50.1,7,11.1,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,19.1,24.2,14,,74,0,50.1,0,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
