Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.3,30,13.9,,54,0,7.7,8.7,14.8,,,,,
2,20.9,28.9,13.9,,59,0,9.2,7,14.8,,,,,
3,22.1,28.9,15,,51,0,8,8.1,18.3,,,,,
4,21.4,30,12.8,,49,0,9.7,6.5,11.1,,,,,
5,21.6,28.9,13.9,,46,0,10.6,8.5,27.8,,,,,
6,21.9,28.9,12.8,,47,0,8.9,8.3,16.5,,,,,
7,21.1,30,13.9,,54,0,8.4,5.2,11.1,,,,,
8,22.2,28.9,13.9,,41,0,13.4,8.9,18.3,,,,,
9,19.6,28.9,12.2,,,0,5.8,8.7,14.8,,,,,
10,,,,,,,,,,,,,,
11,21.9,31.1,12.8,,45,0,4.8,7,14.8,,,,,
12,22,30,15,,45,0,11.7,6.1,9.4,,,,,
13,21.6,30,15,,57,0,10.8,5.2,11.1,,,,,
14,18.1,30,12.8,,77,0,9.3,5.9,14.8,,,,,
15,17.1,27.2,15,,84,0,10.1,3.7,11.1,,,,,
16,20.3,28.9,15,,72,0,11.3,5.9,11.1,,,,,
17,20.2,27.8,15,,75,6.1,8.4,4.1,5.4,,,,,
18,19.6,28.9,13.9,,76,0,10.9,6.7,14.8,,,,,
19,19.6,28.9,15,,70,0,10,11.7,29.4,,,,,
20,22.1,30,15,,56,0,10.3,8.9,14.8,,,,,
21,20.8,30,15,,62,0,11.6,7,11.1,,,,,
22,22.1,28.9,13.9,,52,0,10.9,5.7,11.1,,,,,
23,21.3,28.9,13.9,,51,0,13.2,4.3,14.8,,,,,
24,21.7,27.8,15,,48,0,13.4,18.5,42.4,,,,,
25,21.5,27.8,15,,56,0,12.6,7,9.4,,,,,
26,22.4,30,12.8,,52,0,9.5,2.2,5.4,,,,,
27,22.3,28.9,12.8,,48,0,12.9,5.2,9.4,,,,,
28,23.4,28.9,13.9,,54,0,12.4,6.1,9.4,,,,,
29,20.4,28.9,13.9,,73,0,16.1,7.8,9.4,,,,,
30,19.7,27.8,12.8,,73,9.91,10,4.1,5.4,,,,,
31,22.4,31.1,13.9,,65,0,9.3,6.9,14.8,,,,,
